hmm,param,layer,seed,target,R2
Strata,"a=0.96, t0=0.38, t1=0.54",27,4,random,-0.7872838581803852
Strata,"a=0.96, t0=0.38, t1=0.54",28,4,random,-0.738418775470941
Strata,"a=0.96, t0=0.38, t1=0.54",29,4,random,-0.7051223287143156
Strata,"a=0.96, t0=0.38, t1=0.54",30,4,random,-0.6083445979171707
Strata,"a=0.96, t0=0.38, t1=0.54",31,4,random,-0.3727892282102987
Strata,"a=0.96, t0=0.38, t1=0.54",0,5,real,0.8972570945563604
Strata,"a=0.96, t0=0.38, t1=0.54",1,5,real,0.9675388750565866
Strata,"a=0.96, t0=0.38, t1=0.54",2,5,real,0.9834043649558624
Strata,"a=0.96, t0=0.38, t1=0.54",3,5,real,0.9926373504873529
Strata,"a=0.96, t0=0.38, t1=0.54",4,5,real,0.9940394068830636
Strata,"a=0.96, t0=0.38, t1=0.54",5,5,real,0.9940210307973065
Strata,"a=0.96, t0=0.38, t1=0.54",6,5,real,0.9930452786364022
Strata,"a=0.96, t0=0.38, t1=0.54",7,5,real,0.9902253883261657
Strata,"a=0.96, t0=0.38, t1=0.54",8,5,real,0.9870978808284292
Strata,"a=0.96, t0=0.38, t1=0.54",9,5,real,0.9838992297136714
Strata,"a=0.96, t0=0.38, t1=0.54",10,5,real,0.9827016926493889
Strata,"a=0.96, t0=0.38, t1=0.54",11,5,real,0.9823742502263467
Strata,"a=0.96, t0=0.38, t1=0.54",12,5,real,0.9866522517966274
Strata,"a=0.96, t0=0.38, t1=0.54",13,5,real,0.9848557976601403
Strata,"a=0.96, t0=0.38, t1=0.54",14,5,real,0.9854049591161159
Strata,"a=0.96, t0=0.38, t1=0.54",15,5,real,0.9869686341741173
Strata,"a=0.96, t0=0.38, t1=0.54",16,5,real,0.9874219236291875
Strata,"a=0.96, t0=0.38, t1=0.54",17,5,real,0.9873186820959711
Strata,"a=0.96, t0=0.38, t1=0.54",18,5,real,0.9872244051324128
Strata,"a=0.96, t0=0.38, t1=0.54",19,5,real,0.9868598100101856
Strata,"a=0.96, t0=0.38, t1=0.54",20,5,real,0.9869254859382073
Strata,"a=0.96, t0=0.38, t1=0.54",21,5,real,0.9867447887194432
Strata,"a=0.96, t0=0.38, t1=0.54",22,5,real,0.9866503773624944
Strata,"a=0.96, t0=0.38, t1=0.54",23,5,real,0.9868512150223517
Strata,"a=0.96, t0=0.38, t1=0.54",24,5,real,0.9869092543996152
Strata,"a=0.96, t0=0.38, t1=0.54",25,5,real,0.9867955381394296
Strata,"a=0.96, t0=0.38, t1=0.54",26,5,real,0.9868411240238796
Strata,"a=0.96, t0=0.38, t1=0.54",27,5,real,0.9867578496350159
Strata,"a=0.96, t0=0.38, t1=0.54",28,5,real,0.9862796912135016
Strata,"a=0.96, t0=0.38, t1=0.54",29,5,real,0.9864144073251472
Strata,"a=0.96, t0=0.38, t1=0.54",30,5,real,0.9868260755007923
Strata,"a=0.96, t0=0.38, t1=0.54",31,5,real,0.9852865435080919
Strata,"a=0.96, t0=0.38, t1=0.54",0,5,shuffle,-0.05084037422035537
Strata,"a=0.96, t0=0.38, t1=0.54",1,5,shuffle,-0.11114717150612341
Strata,"a=0.96, t0=0.38, t1=0.54",2,5,shuffle,-0.203127142272151
Strata,"a=0.96, t0=0.38, t1=0.54",3,5,shuffle,-0.4347478421839208
Strata,"a=0.96, t0=0.38, t1=0.54",4,5,shuffle,-0.5944184885516977
Strata,"a=0.96, t0=0.38, t1=0.54",5,5,shuffle,-1.2480482975469975
Strata,"a=0.96, t0=0.38, t1=0.54",6,5,shuffle,-1.5558526932104577
Strata,"a=0.96, t0=0.38, t1=0.54",7,5,shuffle,-1.7585676082301513
Strata,"a=0.96, t0=0.38, t1=0.54",8,5,shuffle,-1.9352511693816727
Strata,"a=0.96, t0=0.38, t1=0.54",9,5,shuffle,-1.954122750799288
Strata,"a=0.96, t0=0.38, t1=0.54",10,5,shuffle,-1.629310223099211
Strata,"a=0.96, t0=0.38, t1=0.54",11,5,shuffle,-1.5143899196088535
Strata,"a=0.96, t0=0.38, t1=0.54",12,5,shuffle,-1.6402048655569783
Strata,"a=0.96, t0=0.38, t1=0.54",13,5,shuffle,-1.5084984861466593
Strata,"a=0.96, t0=0.38, t1=0.54",14,5,shuffle,-1.5433134689902617
Strata,"a=0.96, t0=0.38, t1=0.54",15,5,shuffle,-1.6254191166858205
Strata,"a=0.96, t0=0.38, t1=0.54",16,5,shuffle,-1.534104858770032
Strata,"a=0.96, t0=0.38, t1=0.54",17,5,shuffle,-1.5547995778428536
Strata,"a=0.96, t0=0.38, t1=0.54",18,5,shuffle,-1.5149242207880054
Strata,"a=0.96, t0=0.38, t1=0.54",19,5,shuffle,-1.479175235755271
Strata,"a=0.96, t0=0.38, t1=0.54",20,5,shuffle,-1.4134252167381574
Strata,"a=0.96, t0=0.38, t1=0.54",21,5,shuffle,-1.2112917471193057
Strata,"a=0.96, t0=0.38, t1=0.54",22,5,shuffle,-1.1051240986229787
Strata,"a=0.96, t0=0.38, t1=0.54",23,5,shuffle,-1.0197456853927158
Strata,"a=0.96, t0=0.38, t1=0.54",24,5,shuffle,-0.9070691735549612
Strata,"a=0.96, t0=0.38, t1=0.54",25,5,shuffle,-0.8827186136774725
Strata,"a=0.96, t0=0.38, t1=0.54",26,5,shuffle,-0.8258033534800862
Strata,"a=0.96, t0=0.38, t1=0.54",27,5,shuffle,-0.7550592354619292
Strata,"a=0.96, t0=0.38, t1=0.54",28,5,shuffle,-0.7331136002652829
Strata,"a=0.96, t0=0.38, t1=0.54",29,5,shuffle,-0.6829477072649017
Strata,"a=0.96, t0=0.38, t1=0.54",30,5,shuffle,-0.6515570574899869
Strata,"a=0.96, t0=0.38, t1=0.54",31,5,shuffle,-0.39537410420285046
Strata,"a=0.96, t0=0.38, t1=0.54",0,5,random,-0.061537281697156
Strata,"a=0.96, t0=0.38, t1=0.54",1,5,random,-0.10640128175986163
Strata,"a=0.96, t0=0.38, t1=0.54",2,5,random,-0.18403778583608332
Strata,"a=0.96, t0=0.38, t1=0.54",3,5,random,-0.3148709226205533
Strata,"a=0.96, t0=0.38, t1=0.54",4,5,random,-0.4731322454383444
Strata,"a=0.96, t0=0.38, t1=0.54",5,5,random,-1.0703033313072767
Strata,"a=0.96, t0=0.38, t1=0.54",6,5,random,-1.4937342478852886
Strata,"a=0.96, t0=0.38, t1=0.54",7,5,random,-1.9055450294039473
Strata,"a=0.96, t0=0.38, t1=0.54",8,5,random,-1.8265744276508977
Strata,"a=0.96, t0=0.38, t1=0.54",9,5,random,-1.8205924540912921
Strata,"a=0.96, t0=0.38, t1=0.54",10,5,random,-1.738681101310191
Strata,"a=0.96, t0=0.38, t1=0.54",11,5,random,-1.5761737886236329
Strata,"a=0.96, t0=0.38, t1=0.54",12,5,random,-1.5242090006790732
Strata,"a=0.96, t0=0.38, t1=0.54",13,5,random,-1.5376807329146782
Strata,"a=0.96, t0=0.38, t1=0.54",14,5,random,-1.5053034346290355
Strata,"a=0.96, t0=0.38, t1=0.54",15,5,random,-1.6230872114027317
Strata,"a=0.96, t0=0.38, t1=0.54",16,5,random,-1.5338282564346297
Strata,"a=0.96, t0=0.38, t1=0.54",17,5,random,-1.4515656096731968
Strata,"a=0.96, t0=0.38, t1=0.54",18,5,random,-1.456209566454774
Strata,"a=0.96, t0=0.38, t1=0.54",19,5,random,-1.35923764218321
Strata,"a=0.96, t0=0.38, t1=0.54",20,5,random,-1.3077246197224848
Strata,"a=0.96, t0=0.38, t1=0.54",21,5,random,-1.2051127525415373
Strata,"a=0.96, t0=0.38, t1=0.54",22,5,random,-1.159646012528298
Strata,"a=0.96, t0=0.38, t1=0.54",23,5,random,-1.056499544315415
Strata,"a=0.96, t0=0.38, t1=0.54",24,5,random,-0.9362882406299635
Strata,"a=0.96, t0=0.38, t1=0.54",25,5,random,-0.9276118849950441
Strata,"a=0.96, t0=0.38, t1=0.54",26,5,random,-0.8710348493604383
Strata,"a=0.96, t0=0.38, t1=0.54",27,5,random,-0.7544982374733056
Strata,"a=0.96, t0=0.38, t1=0.54",28,5,random,-0.7503026614972534
Strata,"a=0.96, t0=0.38, t1=0.54",29,5,random,-0.69130967811353
Strata,"a=0.96, t0=0.38, t1=0.54",30,5,random,-0.6291880049850966
Strata,"a=0.96, t0=0.38, t1=0.54",31,5,random,-0.3417372520544997
Strata,"a=0.96, t0=0.38, t1=0.54",0,6,real,0.905744937168731
Strata,"a=0.96, t0=0.38, t1=0.54",1,6,real,0.9674394454232257
Strata,"a=0.96, t0=0.38, t1=0.54",2,6,real,0.9830444608454724
Strata,"a=0.96, t0=0.38, t1=0.54",3,6,real,0.9907436692779801
Strata,"a=0.96, t0=0.38, t1=0.54",4,6,real,0.9926428125230818
Strata,"a=0.96, t0=0.38, t1=0.54",5,6,real,0.9907655460296948
Strata,"a=0.96, t0=0.38, t1=0.54",6,6,real,0.990848577128124
Strata,"a=0.96, t0=0.38, t1=0.54",7,6,real,0.9877478810514496
Strata,"a=0.96, t0=0.38, t1=0.54",8,6,real,0.9838368209931503
Strata,"a=0.96, t0=0.38, t1=0.54",9,6,real,0.9817408827096203
Strata,"a=0.96, t0=0.38, t1=0.54",10,6,real,0.9781664041659247
Strata,"a=0.96, t0=0.38, t1=0.54",11,6,real,0.9763993946045326
Strata,"a=0.96, t0=0.38, t1=0.54",12,6,real,0.9831029312574899
Strata,"a=0.96, t0=0.38, t1=0.54",13,6,real,0.9819245425716417
Strata,"a=0.96, t0=0.38, t1=0.54",14,6,real,0.9823108609747593
Strata,"a=0.96, t0=0.38, t1=0.54",15,6,real,0.984431845736881
Strata,"a=0.96, t0=0.38, t1=0.54",16,6,real,0.9851084862508109
Strata,"a=0.96, t0=0.38, t1=0.54",17,6,real,0.9839126278340203
Strata,"a=0.96, t0=0.38, t1=0.54",18,6,real,0.9843365946837767
Strata,"a=0.96, t0=0.38, t1=0.54",19,6,real,0.9840952427507997
Strata,"a=0.96, t0=0.38, t1=0.54",20,6,real,0.9838967854621492
Strata,"a=0.96, t0=0.38, t1=0.54",21,6,real,0.9838643277452143
Strata,"a=0.96, t0=0.38, t1=0.54",22,6,real,0.9835881902292753
Strata,"a=0.96, t0=0.38, t1=0.54",23,6,real,0.9836358533309133
Strata,"a=0.96, t0=0.38, t1=0.54",24,6,real,0.9837760084007872
Strata,"a=0.96, t0=0.38, t1=0.54",25,6,real,0.9832702388000478
Strata,"a=0.96, t0=0.38, t1=0.54",26,6,real,0.9830620316712883
Strata,"a=0.96, t0=0.38, t1=0.54",27,6,real,0.9828405247514604
Strata,"a=0.96, t0=0.38, t1=0.54",28,6,real,0.9829108080547242
Strata,"a=0.96, t0=0.38, t1=0.54",29,6,real,0.982961094255206
Strata,"a=0.96, t0=0.38, t1=0.54",30,6,real,0.9831004047802953
Strata,"a=0.96, t0=0.38, t1=0.54",31,6,real,0.9799124879831297
Strata,"a=0.96, t0=0.38, t1=0.54",0,6,shuffle,-0.05427801703845425
Strata,"a=0.96, t0=0.38, t1=0.54",1,6,shuffle,-0.13591285953061782
Strata,"a=0.96, t0=0.38, t1=0.54",2,6,shuffle,-0.21511125669015274
Strata,"a=0.96, t0=0.38, t1=0.54",3,6,shuffle,-0.30944921475768217
Strata,"a=0.96, t0=0.38, t1=0.54",4,6,shuffle,-0.5185101024943664
Strata,"a=0.96, t0=0.38, t1=0.54",5,6,shuffle,-1.3161368851322393
Strata,"a=0.96, t0=0.38, t1=0.54",6,6,shuffle,-1.669623468305268
Strata,"a=0.96, t0=0.38, t1=0.54",7,6,shuffle,-2.1461420951626606
Strata,"a=0.96, t0=0.38, t1=0.54",8,6,shuffle,-2.1559351262761863
Strata,"a=0.96, t0=0.38, t1=0.54",9,6,shuffle,-1.8474837493273468
Strata,"a=0.96, t0=0.38, t1=0.54",10,6,shuffle,-1.761079646128799
Strata,"a=0.96, t0=0.38, t1=0.54",11,6,shuffle,-1.5168069418376855
Strata,"a=0.96, t0=0.38, t1=0.54",12,6,shuffle,-1.6613497345623602
Strata,"a=0.96, t0=0.38, t1=0.54",13,6,shuffle,-1.580594605421513
Strata,"a=0.96, t0=0.38, t1=0.54",14,6,shuffle,-1.6095790375310504
Strata,"a=0.96, t0=0.38, t1=0.54",15,6,shuffle,-1.60193187699763
Strata,"a=0.96, t0=0.38, t1=0.54",16,6,shuffle,-1.5209427815399437
Strata,"a=0.96, t0=0.38, t1=0.54",17,6,shuffle,-1.5261537250005563
Strata,"a=0.96, t0=0.38, t1=0.54",18,6,shuffle,-1.4905515841516923
Strata,"a=0.96, t0=0.38, t1=0.54",19,6,shuffle,-1.4714444110297427
Strata,"a=0.96, t0=0.38, t1=0.54",20,6,shuffle,-1.355573334459415
Strata,"a=0.96, t0=0.38, t1=0.54",21,6,shuffle,-1.2096927109220612
Strata,"a=0.96, t0=0.38, t1=0.54",22,6,shuffle,-1.1240662889347055
Strata,"a=0.96, t0=0.38, t1=0.54",23,6,shuffle,-1.0522555208917654
Strata,"a=0.96, t0=0.38, t1=0.54",24,6,shuffle,-1.002640281353056
Strata,"a=0.96, t0=0.38, t1=0.54",25,6,shuffle,-0.9663561001581269
Strata,"a=0.96, t0=0.38, t1=0.54",26,6,shuffle,-0.9234514711060158
Strata,"a=0.96, t0=0.38, t1=0.54",27,6,shuffle,-0.8079186755908647
Strata,"a=0.96, t0=0.38, t1=0.54",28,6,shuffle,-0.7878375178113992
Strata,"a=0.96, t0=0.38, t1=0.54",29,6,shuffle,-0.631960940179378
Strata,"a=0.96, t0=0.38, t1=0.54",30,6,shuffle,-0.5715918098093518
Strata,"a=0.96, t0=0.38, t1=0.54",31,6,shuffle,-0.3045829436272425
Strata,"a=0.96, t0=0.38, t1=0.54",0,6,random,-0.053729275300549384
Strata,"a=0.96, t0=0.38, t1=0.54",1,6,random,-0.11779172748566435
Strata,"a=0.96, t0=0.38, t1=0.54",2,6,random,-0.1683104233592143
Strata,"a=0.96, t0=0.38, t1=0.54",3,6,random,-0.3134536477203891
Strata,"a=0.96, t0=0.38, t1=0.54",4,6,random,-0.5584479938118552
Strata,"a=0.96, t0=0.38, t1=0.54",5,6,random,-1.2809124269112035
Strata,"a=0.96, t0=0.38, t1=0.54",6,6,random,-1.6460345399060494
Strata,"a=0.96, t0=0.38, t1=0.54",7,6,random,-2.0935993773511097
Strata,"a=0.96, t0=0.38, t1=0.54",8,6,random,-2.124908425853792
Strata,"a=0.96, t0=0.38, t1=0.54",9,6,random,-1.9576983670214356
Strata,"a=0.96, t0=0.38, t1=0.54",10,6,random,-1.8519111021969317
Strata,"a=0.96, t0=0.38, t1=0.54",11,6,random,-1.702391859551529
Strata,"a=0.96, t0=0.38, t1=0.54",12,6,random,-1.5740953285479429
Strata,"a=0.96, t0=0.38, t1=0.54",13,6,random,-1.680023065439705
Strata,"a=0.96, t0=0.38, t1=0.54",14,6,random,-1.6415807273798495
Strata,"a=0.96, t0=0.38, t1=0.54",15,6,random,-1.6942024486382872
Strata,"a=0.96, t0=0.38, t1=0.54",16,6,random,-1.6235094199241007
Strata,"a=0.96, t0=0.38, t1=0.54",17,6,random,-1.619691602978008
Strata,"a=0.96, t0=0.38, t1=0.54",18,6,random,-1.4813535313239807
Strata,"a=0.96, t0=0.38, t1=0.54",19,6,random,-1.3933118336102832
Strata,"a=0.96, t0=0.38, t1=0.54",20,6,random,-1.332805979317055
Strata,"a=0.96, t0=0.38, t1=0.54",21,6,random,-1.2228661242208134
Strata,"a=0.96, t0=0.38, t1=0.54",22,6,random,-1.1476556834224159
Strata,"a=0.96, t0=0.38, t1=0.54",23,6,random,-1.0726900548357232
Strata,"a=0.96, t0=0.38, t1=0.54",24,6,random,-0.970049585533663
Strata,"a=0.96, t0=0.38, t1=0.54",25,6,random,-0.9154962811771485
Strata,"a=0.96, t0=0.38, t1=0.54",26,6,random,-0.8820080721665107
Strata,"a=0.96, t0=0.38, t1=0.54",27,6,random,-0.7569667324538036
Strata,"a=0.96, t0=0.38, t1=0.54",28,6,random,-0.7222303129872509
Strata,"a=0.96, t0=0.38, t1=0.54",29,6,random,-0.6579001896188561
Strata,"a=0.96, t0=0.38, t1=0.54",30,6,random,-0.609195095054609
Strata,"a=0.96, t0=0.38, t1=0.54",31,6,random,-0.3642857327203688
Strata,"a=0.96, t0=0.38, t1=0.54",0,7,real,0.8921004736030091
Strata,"a=0.96, t0=0.38, t1=0.54",1,7,real,0.9609130438558671
Strata,"a=0.96, t0=0.38, t1=0.54",2,7,real,0.9817500560208543
Strata,"a=0.96, t0=0.38, t1=0.54",3,7,real,0.990004437797489
Strata,"a=0.96, t0=0.38, t1=0.54",4,7,real,0.9915266654656462
Strata,"a=0.96, t0=0.38, t1=0.54",5,7,real,0.9910691704969643
Strata,"a=0.96, t0=0.38, t1=0.54",6,7,real,0.9906720797504971
Strata,"a=0.96, t0=0.38, t1=0.54",7,7,real,0.9861653585417958
Strata,"a=0.96, t0=0.38, t1=0.54",8,7,real,0.9831284523390573
Strata,"a=0.96, t0=0.38, t1=0.54",9,7,real,0.9783583609883322
Strata,"a=0.96, t0=0.38, t1=0.54",10,7,real,0.9754609882786587
Strata,"a=0.96, t0=0.38, t1=0.54",11,7,real,0.9773721292397987
Strata,"a=0.96, t0=0.38, t1=0.54",12,7,real,0.9824666288514746
Strata,"a=0.96, t0=0.38, t1=0.54",13,7,real,0.982506742802086
Strata,"a=0.96, t0=0.38, t1=0.54",14,7,real,0.9831244946672073
Strata,"a=0.96, t0=0.38, t1=0.54",15,7,real,0.9841816931045838
Strata,"a=0.96, t0=0.38, t1=0.54",16,7,real,0.9850497756146916
Strata,"a=0.96, t0=0.38, t1=0.54",17,7,real,0.9847786620804221
Strata,"a=0.96, t0=0.38, t1=0.54",18,7,real,0.9852406798370847
Strata,"a=0.96, t0=0.38, t1=0.54",19,7,real,0.9847740993253465
Strata,"a=0.96, t0=0.38, t1=0.54",20,7,real,0.9845463036155416
Strata,"a=0.96, t0=0.38, t1=0.54",21,7,real,0.9846253743299507
Strata,"a=0.96, t0=0.38, t1=0.54",22,7,real,0.9846784971051777
Strata,"a=0.96, t0=0.38, t1=0.54",23,7,real,0.984720420728662
Strata,"a=0.96, t0=0.38, t1=0.54",24,7,real,0.9845863868937316
Strata,"a=0.96, t0=0.38, t1=0.54",25,7,real,0.9848359600228521
Strata,"a=0.96, t0=0.38, t1=0.54",26,7,real,0.9849071878920121
Strata,"a=0.96, t0=0.38, t1=0.54",27,7,real,0.9845007876008643
Strata,"a=0.96, t0=0.38, t1=0.54",28,7,real,0.984513187624385
Strata,"a=0.96, t0=0.38, t1=0.54",29,7,real,0.9842528122260674
Strata,"a=0.96, t0=0.38, t1=0.54",30,7,real,0.9841417167151358
Strata,"a=0.96, t0=0.38, t1=0.54",31,7,real,0.9816936801100061
Strata,"a=0.96, t0=0.38, t1=0.54",0,7,shuffle,-0.05198517356736354
Strata,"a=0.96, t0=0.38, t1=0.54",1,7,shuffle,-0.10011313822638757
Strata,"a=0.96, t0=0.38, t1=0.54",2,7,shuffle,-0.21928032077490411
Strata,"a=0.96, t0=0.38, t1=0.54",3,7,shuffle,-0.3339198630424589
Strata,"a=0.96, t0=0.38, t1=0.54",4,7,shuffle,-0.6181286942047095
Strata,"a=0.96, t0=0.38, t1=0.54",5,7,shuffle,-1.3666222761966131
Strata,"a=0.96, t0=0.38, t1=0.54",6,7,shuffle,-1.806168156292613
Strata,"a=0.96, t0=0.38, t1=0.54",7,7,shuffle,-1.8527894097177833
Strata,"a=0.96, t0=0.38, t1=0.54",8,7,shuffle,-1.9810625422391706
Strata,"a=0.96, t0=0.38, t1=0.54",9,7,shuffle,-1.8855525792489525
Strata,"a=0.96, t0=0.38, t1=0.54",10,7,shuffle,-1.9326347835653768
Strata,"a=0.96, t0=0.38, t1=0.54",11,7,shuffle,-1.6885447487137357
Strata,"a=0.96, t0=0.38, t1=0.54",12,7,shuffle,-1.735765355587839
Strata,"a=0.96, t0=0.38, t1=0.54",13,7,shuffle,-1.5797441523160027
Strata,"a=0.96, t0=0.38, t1=0.54",14,7,shuffle,-1.6518596260269058
Strata,"a=0.96, t0=0.38, t1=0.54",15,7,shuffle,-1.7102319603408644
Strata,"a=0.96, t0=0.38, t1=0.54",16,7,shuffle,-1.6073503017996789
Strata,"a=0.96, t0=0.38, t1=0.54",17,7,shuffle,-1.468510485870389
Strata,"a=0.96, t0=0.38, t1=0.54",18,7,shuffle,-1.4248571462753175
Strata,"a=0.96, t0=0.38, t1=0.54",19,7,shuffle,-1.3663632992073285
Strata,"a=0.96, t0=0.38, t1=0.54",20,7,shuffle,-1.379483627094717
Strata,"a=0.96, t0=0.38, t1=0.54",21,7,shuffle,-1.235587426198009
Strata,"a=0.96, t0=0.38, t1=0.54",22,7,shuffle,-1.0948911393509673
Strata,"a=0.96, t0=0.38, t1=0.54",23,7,shuffle,-1.0191987805561764
Strata,"a=0.96, t0=0.38, t1=0.54",24,7,shuffle,-0.9524960197535637
Strata,"a=0.96, t0=0.38, t1=0.54",25,7,shuffle,-0.9367198875326741
Strata,"a=0.96, t0=0.38, t1=0.54",26,7,shuffle,-0.8690962805602818
Strata,"a=0.96, t0=0.38, t1=0.54",27,7,shuffle,-0.7338050827518277
Strata,"a=0.96, t0=0.38, t1=0.54",28,7,shuffle,-0.7250377498840586
Strata,"a=0.96, t0=0.38, t1=0.54",29,7,shuffle,-0.6746070247039182
Strata,"a=0.96, t0=0.38, t1=0.54",30,7,shuffle,-0.566044996782727
Strata,"a=0.96, t0=0.38, t1=0.54",31,7,shuffle,-0.3373133060922695
Strata,"a=0.96, t0=0.38, t1=0.54",0,7,random,-0.0685968077515331
Strata,"a=0.96, t0=0.38, t1=0.54",1,7,random,-0.10711488040814365
Strata,"a=0.96, t0=0.38, t1=0.54",2,7,random,-0.15863573338892079
Strata,"a=0.96, t0=0.38, t1=0.54",3,7,random,-0.2654985647768271
Strata,"a=0.96, t0=0.38, t1=0.54",4,7,random,-0.5258448702391745
Strata,"a=0.96, t0=0.38, t1=0.54",5,7,random,-1.3189105181100245
Strata,"a=0.96, t0=0.38, t1=0.54",6,7,random,-1.7726969364229244
Strata,"a=0.96, t0=0.38, t1=0.54",7,7,random,-1.9512903362006044
Strata,"a=0.96, t0=0.38, t1=0.54",8,7,random,-2.1875492912907264
Strata,"a=0.96, t0=0.38, t1=0.54",9,7,random,-1.9601122350840696
Strata,"a=0.96, t0=0.38, t1=0.54",10,7,random,-1.8035163402775343
Strata,"a=0.96, t0=0.38, t1=0.54",11,7,random,-1.709963657132369
Strata,"a=0.96, t0=0.38, t1=0.54",12,7,random,-1.7536406749968014
Strata,"a=0.96, t0=0.38, t1=0.54",13,7,random,-1.7225734351506357
Strata,"a=0.96, t0=0.38, t1=0.54",14,7,random,-1.6605756041277058
Strata,"a=0.96, t0=0.38, t1=0.54",15,7,random,-1.737439931140794
Strata,"a=0.96, t0=0.38, t1=0.54",16,7,random,-1.738318439208423
Strata,"a=0.96, t0=0.38, t1=0.54",17,7,random,-1.670752083319786
Strata,"a=0.96, t0=0.38, t1=0.54",18,7,random,-1.7064324063968064
Strata,"a=0.96, t0=0.38, t1=0.54",19,7,random,-1.532248582247158
Strata,"a=0.96, t0=0.38, t1=0.54",20,7,random,-1.406581813216106
Strata,"a=0.96, t0=0.38, t1=0.54",21,7,random,-1.193261700244658
Strata,"a=0.96, t0=0.38, t1=0.54",22,7,random,-1.1242900245280696
Strata,"a=0.96, t0=0.38, t1=0.54",23,7,random,-1.0162166800949324
Strata,"a=0.96, t0=0.38, t1=0.54",24,7,random,-0.9633475663485616
Strata,"a=0.96, t0=0.38, t1=0.54",25,7,random,-0.9210348370762278
Strata,"a=0.96, t0=0.38, t1=0.54",26,7,random,-0.8477479209390364
Strata,"a=0.96, t0=0.38, t1=0.54",27,7,random,-0.7215807173707112
Strata,"a=0.96, t0=0.38, t1=0.54",28,7,random,-0.7073218133864589
Strata,"a=0.96, t0=0.38, t1=0.54",29,7,random,-0.6391015221764214
Strata,"a=0.96, t0=0.38, t1=0.54",30,7,random,-0.5574878296133969
Strata,"a=0.96, t0=0.38, t1=0.54",31,7,random,-0.3360304349191936
Strata,"a=0.96, t0=0.38, t1=0.54",0,8,real,0.9038077847963967
Strata,"a=0.96, t0=0.38, t1=0.54",1,8,real,0.9650982017258423
Strata,"a=0.96, t0=0.38, t1=0.54",2,8,real,0.9827985922879431
Strata,"a=0.96, t0=0.38, t1=0.54",3,8,real,0.9898203567391042
Strata,"a=0.96, t0=0.38, t1=0.54",4,8,real,0.9907151432899692
Strata,"a=0.96, t0=0.38, t1=0.54",5,8,real,0.9917168479980722
Strata,"a=0.96, t0=0.38, t1=0.54",6,8,real,0.9899170904675004
Strata,"a=0.96, t0=0.38, t1=0.54",7,8,real,0.9869382848072992
Strata,"a=0.96, t0=0.38, t1=0.54",8,8,real,0.9846162219273881
Strata,"a=0.96, t0=0.38, t1=0.54",9,8,real,0.9809872263605237
Strata,"a=0.96, t0=0.38, t1=0.54",10,8,real,0.9796883316672034
Strata,"a=0.96, t0=0.38, t1=0.54",11,8,real,0.9785266865232453
Strata,"a=0.96, t0=0.38, t1=0.54",12,8,real,0.9830628842442256
Strata,"a=0.96, t0=0.38, t1=0.54",13,8,real,0.9824025195183207
Strata,"a=0.96, t0=0.38, t1=0.54",14,8,real,0.9826398242232928
Strata,"a=0.96, t0=0.38, t1=0.54",15,8,real,0.9845132489477663
Strata,"a=0.96, t0=0.38, t1=0.54",16,8,real,0.9852430893347557
Strata,"a=0.96, t0=0.38, t1=0.54",17,8,real,0.9853333479399254
Strata,"a=0.96, t0=0.38, t1=0.54",18,8,real,0.985220214992262
Strata,"a=0.96, t0=0.38, t1=0.54",19,8,real,0.9854282479819141
Strata,"a=0.96, t0=0.38, t1=0.54",20,8,real,0.9849498357911546
Strata,"a=0.96, t0=0.38, t1=0.54",21,8,real,0.9847162631053978
Strata,"a=0.96, t0=0.38, t1=0.54",22,8,real,0.9854075489034293
Strata,"a=0.96, t0=0.38, t1=0.54",23,8,real,0.9850536823707798
Strata,"a=0.96, t0=0.38, t1=0.54",24,8,real,0.9847706394640205
Strata,"a=0.96, t0=0.38, t1=0.54",25,8,real,0.983733410685372
Strata,"a=0.96, t0=0.38, t1=0.54",26,8,real,0.9843061253757179
Strata,"a=0.96, t0=0.38, t1=0.54",27,8,real,0.9851571393248036
Strata,"a=0.96, t0=0.38, t1=0.54",28,8,real,0.9849486110039495
Strata,"a=0.96, t0=0.38, t1=0.54",29,8,real,0.984790782932903
Strata,"a=0.96, t0=0.38, t1=0.54",30,8,real,0.9843574948031283
Strata,"a=0.96, t0=0.38, t1=0.54",31,8,real,0.982510735845164
Strata,"a=0.96, t0=0.38, t1=0.54",0,8,shuffle,-0.057947973946391285
Strata,"a=0.96, t0=0.38, t1=0.54",1,8,shuffle,-0.11962813410980111
Strata,"a=0.96, t0=0.38, t1=0.54",2,8,shuffle,-0.20286474714066371
Strata,"a=0.96, t0=0.38, t1=0.54",3,8,shuffle,-0.3269040259544085
Strata,"a=0.96, t0=0.38, t1=0.54",4,8,shuffle,-0.628708006141401
Strata,"a=0.96, t0=0.38, t1=0.54",5,8,shuffle,-1.431784906672799
Strata,"a=0.96, t0=0.38, t1=0.54",6,8,shuffle,-1.7018153656771435
Strata,"a=0.96, t0=0.38, t1=0.54",7,8,shuffle,-2.335078131517066
Strata,"a=0.96, t0=0.38, t1=0.54",8,8,shuffle,-2.42187502113643
Strata,"a=0.96, t0=0.38, t1=0.54",9,8,shuffle,-2.0930106617787967
Strata,"a=0.96, t0=0.38, t1=0.54",10,8,shuffle,-1.8867195584684375
Strata,"a=0.96, t0=0.38, t1=0.54",11,8,shuffle,-1.780952864070775
