hmm,param,layer,seed,target,R2
Strata,"a=0.91, t0=0.38, t1=0.54",19,6,act→log_ntp,0.9909028719386699
Strata,"a=0.91, t0=0.38, t1=0.54",20,6,act→log_ntp,0.9927186714239715
Strata,"a=0.91, t0=0.38, t1=0.54",21,6,act→log_ntp,0.988622478285914
Strata,"a=0.91, t0=0.38, t1=0.54",22,6,act→log_ntp,0.9907221399943692
Strata,"a=0.91, t0=0.38, t1=0.54",23,6,act→log_ntp,0.9913894638546225
Strata,"a=0.91, t0=0.38, t1=0.54",24,6,act→log_ntp,0.9920250094250783
Strata,"a=0.91, t0=0.38, t1=0.54",25,6,act→log_ntp,0.9909542972693971
Strata,"a=0.91, t0=0.38, t1=0.54",26,6,act→log_ntp,0.9916623522325705
Strata,"a=0.91, t0=0.38, t1=0.54",27,6,act→log_ntp,0.9915364632211601
Strata,"a=0.91, t0=0.38, t1=0.54",28,6,act→log_ntp,0.9926510763196728
Strata,"a=0.91, t0=0.38, t1=0.54",29,6,act→log_ntp,0.9934120907169856
Strata,"a=0.91, t0=0.38, t1=0.54",30,6,act→log_ntp,0.9929692197370039
Strata,"a=0.91, t0=0.38, t1=0.54",31,6,act→log_ntp,0.9919862482848785
Strata,"a=0.91, t0=0.38, t1=0.54",32,6,act→log_ntp,0.9927080737728791
Strata,"a=0.91, t0=0.38, t1=0.54",33,6,act→log_ntp,0.9934389142673842
Strata,"a=0.91, t0=0.38, t1=0.54",34,6,act→log_ntp,0.9934555274848228
Strata,"a=0.91, t0=0.38, t1=0.54",0,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",0,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",1,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",1,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",2,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",2,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",3,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",3,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",4,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",4,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",5,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",5,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",6,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",6,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",7,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",7,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",8,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",8,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",9,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",9,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",10,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",10,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",11,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",11,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",12,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",12,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",13,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",13,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",14,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",14,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",15,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",15,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",16,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",16,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",17,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",17,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",18,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",18,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",19,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",19,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",20,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",20,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",21,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",21,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",22,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",22,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",23,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",23,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",24,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",24,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",25,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",25,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",26,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",26,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",27,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",27,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",28,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",28,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",29,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",29,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",30,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",30,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",31,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",31,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",32,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",32,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",33,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",33,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",34,6,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",34,6,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",0,7,act→ntp,0.984143505423553
Strata,"a=0.91, t0=0.38, t1=0.54",1,7,act→ntp,0.9940217342125852
Strata,"a=0.91, t0=0.38, t1=0.54",2,7,act→ntp,0.9961519888188659
Strata,"a=0.91, t0=0.38, t1=0.54",3,7,act→ntp,0.9989699104654425
Strata,"a=0.91, t0=0.38, t1=0.54",4,7,act→ntp,0.9985602254032369
Strata,"a=0.91, t0=0.38, t1=0.54",5,7,act→ntp,0.9990355303088004
Strata,"a=0.91, t0=0.38, t1=0.54",6,7,act→ntp,0.999403382402508
Strata,"a=0.91, t0=0.38, t1=0.54",7,7,act→ntp,0.9984399613714774
Strata,"a=0.91, t0=0.38, t1=0.54",8,7,act→ntp,0.9961620507878606
Strata,"a=0.91, t0=0.38, t1=0.54",9,7,act→ntp,0.9948103289068709
Strata,"a=0.91, t0=0.38, t1=0.54",10,7,act→ntp,0.9918969362534769
Strata,"a=0.91, t0=0.38, t1=0.54",11,7,act→ntp,0.9811365958228143
Strata,"a=0.91, t0=0.38, t1=0.54",12,7,act→ntp,0.9888810602080059
Strata,"a=0.91, t0=0.38, t1=0.54",13,7,act→ntp,0.9919329893015109
Strata,"a=0.91, t0=0.38, t1=0.54",14,7,act→ntp,0.995031151017042
Strata,"a=0.91, t0=0.38, t1=0.54",15,7,act→ntp,0.9937251366555092
Strata,"a=0.91, t0=0.38, t1=0.54",16,7,act→ntp,0.9925433420110341
Strata,"a=0.91, t0=0.38, t1=0.54",17,7,act→ntp,0.9910960507133125
Strata,"a=0.91, t0=0.38, t1=0.54",18,7,act→ntp,0.9915975828442564
Strata,"a=0.91, t0=0.38, t1=0.54",19,7,act→ntp,0.9922384941262821
Strata,"a=0.91, t0=0.38, t1=0.54",20,7,act→ntp,0.9927213847414692
Strata,"a=0.91, t0=0.38, t1=0.54",21,7,act→ntp,0.9914384220831084
Strata,"a=0.91, t0=0.38, t1=0.54",22,7,act→ntp,0.9928665782237133
Strata,"a=0.91, t0=0.38, t1=0.54",23,7,act→ntp,0.99255524858071
Strata,"a=0.91, t0=0.38, t1=0.54",24,7,act→ntp,0.9934297173956399
Strata,"a=0.91, t0=0.38, t1=0.54",25,7,act→ntp,0.9928242524097489
Strata,"a=0.91, t0=0.38, t1=0.54",26,7,act→ntp,0.9934677554961834
Strata,"a=0.91, t0=0.38, t1=0.54",27,7,act→ntp,0.9938011682865494
Strata,"a=0.91, t0=0.38, t1=0.54",28,7,act→ntp,0.9937794518120937
Strata,"a=0.91, t0=0.38, t1=0.54",29,7,act→ntp,0.9946713130578522
Strata,"a=0.91, t0=0.38, t1=0.54",30,7,act→ntp,0.9939568147556789
Strata,"a=0.91, t0=0.38, t1=0.54",31,7,act→ntp,0.9943328297692078
Strata,"a=0.91, t0=0.38, t1=0.54",32,7,act→ntp,0.9944333374722303
Strata,"a=0.91, t0=0.38, t1=0.54",33,7,act→ntp,0.9949268586054139
Strata,"a=0.91, t0=0.38, t1=0.54",34,7,act→ntp,0.9948419987342406
Strata,"a=0.91, t0=0.38, t1=0.54",0,7,act→log_ntp,0.9641597788603995
Strata,"a=0.91, t0=0.38, t1=0.54",1,7,act→log_ntp,0.9871009780112215
Strata,"a=0.91, t0=0.38, t1=0.54",2,7,act→log_ntp,0.9915116777863227
Strata,"a=0.91, t0=0.38, t1=0.54",3,7,act→log_ntp,0.9980231398779633
Strata,"a=0.91, t0=0.38, t1=0.54",4,7,act→log_ntp,0.997118673218122
Strata,"a=0.91, t0=0.38, t1=0.54",5,7,act→log_ntp,0.9981612440015043
Strata,"a=0.91, t0=0.38, t1=0.54",6,7,act→log_ntp,0.9990956083727482
Strata,"a=0.91, t0=0.38, t1=0.54",7,7,act→log_ntp,0.9980597672579536
Strata,"a=0.91, t0=0.38, t1=0.54",8,7,act→log_ntp,0.9954662782131917
Strata,"a=0.91, t0=0.38, t1=0.54",9,7,act→log_ntp,0.9934337734736968
Strata,"a=0.91, t0=0.38, t1=0.54",10,7,act→log_ntp,0.991422257401503
Strata,"a=0.91, t0=0.38, t1=0.54",11,7,act→log_ntp,0.9798407103855151
Strata,"a=0.91, t0=0.38, t1=0.54",12,7,act→log_ntp,0.9870360061505656
Strata,"a=0.91, t0=0.38, t1=0.54",13,7,act→log_ntp,0.9900833975793591
Strata,"a=0.91, t0=0.38, t1=0.54",14,7,act→log_ntp,0.9942533693557091
Strata,"a=0.91, t0=0.38, t1=0.54",15,7,act→log_ntp,0.9935385177212371
Strata,"a=0.91, t0=0.38, t1=0.54",16,7,act→log_ntp,0.9925286591510046
Strata,"a=0.91, t0=0.38, t1=0.54",17,7,act→log_ntp,0.991484674536584
Strata,"a=0.91, t0=0.38, t1=0.54",18,7,act→log_ntp,0.9914889507081028
Strata,"a=0.91, t0=0.38, t1=0.54",19,7,act→log_ntp,0.9918322619160225
Strata,"a=0.91, t0=0.38, t1=0.54",20,7,act→log_ntp,0.9924538590814331
Strata,"a=0.91, t0=0.38, t1=0.54",21,7,act→log_ntp,0.9910849937080303
Strata,"a=0.91, t0=0.38, t1=0.54",22,7,act→log_ntp,0.9927608437881752
Strata,"a=0.91, t0=0.38, t1=0.54",23,7,act→log_ntp,0.9917046663467725
Strata,"a=0.91, t0=0.38, t1=0.54",24,7,act→log_ntp,0.9923479816733887
Strata,"a=0.91, t0=0.38, t1=0.54",25,7,act→log_ntp,0.9916942997494006
Strata,"a=0.91, t0=0.38, t1=0.54",26,7,act→log_ntp,0.9924625730906987
Strata,"a=0.91, t0=0.38, t1=0.54",27,7,act→log_ntp,0.9930222026928532
Strata,"a=0.91, t0=0.38, t1=0.54",28,7,act→log_ntp,0.993036322042383
Strata,"a=0.91, t0=0.38, t1=0.54",29,7,act→log_ntp,0.9940488486043438
Strata,"a=0.91, t0=0.38, t1=0.54",30,7,act→log_ntp,0.993253107472387
Strata,"a=0.91, t0=0.38, t1=0.54",31,7,act→log_ntp,0.9936943180595977
Strata,"a=0.91, t0=0.38, t1=0.54",32,7,act→log_ntp,0.9936759110622427
Strata,"a=0.91, t0=0.38, t1=0.54",33,7,act→log_ntp,0.9943249286161773
Strata,"a=0.91, t0=0.38, t1=0.54",34,7,act→log_ntp,0.9943682436889177
Strata,"a=0.91, t0=0.38, t1=0.54",0,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",0,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",1,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",1,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",2,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",2,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",3,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",3,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",4,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",4,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",5,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",5,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",6,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",6,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",7,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",7,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",8,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",8,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",9,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",9,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",10,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",10,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",11,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",11,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",12,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",12,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",13,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",13,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",14,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",14,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",15,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",15,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",16,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",16,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",17,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",17,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",18,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",18,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",19,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",19,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",20,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",20,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",21,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",21,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",22,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",22,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",23,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",23,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",24,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",24,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",25,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",25,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",26,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",26,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",27,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",27,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",28,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",28,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",29,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",29,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",30,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",30,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",31,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",31,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",32,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",32,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",33,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",33,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",34,7,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",34,7,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",0,8,act→ntp,0.984466578367789
Strata,"a=0.91, t0=0.38, t1=0.54",1,8,act→ntp,0.9946663966626209
Strata,"a=0.91, t0=0.38, t1=0.54",2,8,act→ntp,0.9969215540902457
Strata,"a=0.91, t0=0.38, t1=0.54",3,8,act→ntp,0.9989770514948824
Strata,"a=0.91, t0=0.38, t1=0.54",4,8,act→ntp,0.9986082478452424
Strata,"a=0.91, t0=0.38, t1=0.54",5,8,act→ntp,0.9988072055618796
Strata,"a=0.91, t0=0.38, t1=0.54",6,8,act→ntp,0.9994135849470386
Strata,"a=0.91, t0=0.38, t1=0.54",7,8,act→ntp,0.9984530046436768
Strata,"a=0.91, t0=0.38, t1=0.54",8,8,act→ntp,0.996256048515305
Strata,"a=0.91, t0=0.38, t1=0.54",9,8,act→ntp,0.9938917657152115
Strata,"a=0.91, t0=0.38, t1=0.54",10,8,act→ntp,0.99184630024377
Strata,"a=0.91, t0=0.38, t1=0.54",11,8,act→ntp,0.9833588720346251
Strata,"a=0.91, t0=0.38, t1=0.54",12,8,act→ntp,0.9869863994206606
Strata,"a=0.91, t0=0.38, t1=0.54",13,8,act→ntp,0.9915686610839655
Strata,"a=0.91, t0=0.38, t1=0.54",14,8,act→ntp,0.9951021414238812
Strata,"a=0.91, t0=0.38, t1=0.54",15,8,act→ntp,0.9929748187254492
Strata,"a=0.91, t0=0.38, t1=0.54",16,8,act→ntp,0.993540848657496
Strata,"a=0.91, t0=0.38, t1=0.54",17,8,act→ntp,0.9916570052143893
Strata,"a=0.91, t0=0.38, t1=0.54",18,8,act→ntp,0.9921338432956772
Strata,"a=0.91, t0=0.38, t1=0.54",19,8,act→ntp,0.991667405145746
Strata,"a=0.91, t0=0.38, t1=0.54",20,8,act→ntp,0.9926071353873752
Strata,"a=0.91, t0=0.38, t1=0.54",21,8,act→ntp,0.9909394506474912
Strata,"a=0.91, t0=0.38, t1=0.54",22,8,act→ntp,0.9927390019712323
Strata,"a=0.91, t0=0.38, t1=0.54",23,8,act→ntp,0.99192307114875
Strata,"a=0.91, t0=0.38, t1=0.54",24,8,act→ntp,0.9937384089601435
Strata,"a=0.91, t0=0.38, t1=0.54",25,8,act→ntp,0.9928526717466656
Strata,"a=0.91, t0=0.38, t1=0.54",26,8,act→ntp,0.9935884085325976
Strata,"a=0.91, t0=0.38, t1=0.54",27,8,act→ntp,0.993388010209698
Strata,"a=0.91, t0=0.38, t1=0.54",28,8,act→ntp,0.9940570289481014
Strata,"a=0.91, t0=0.38, t1=0.54",29,8,act→ntp,0.9951615263833665
Strata,"a=0.91, t0=0.38, t1=0.54",30,8,act→ntp,0.995088857400515
Strata,"a=0.91, t0=0.38, t1=0.54",31,8,act→ntp,0.9943044557851679
Strata,"a=0.91, t0=0.38, t1=0.54",32,8,act→ntp,0.9942862267265139
Strata,"a=0.91, t0=0.38, t1=0.54",33,8,act→ntp,0.9950026533032197
Strata,"a=0.91, t0=0.38, t1=0.54",34,8,act→ntp,0.9946529997634491
Strata,"a=0.91, t0=0.38, t1=0.54",0,8,act→log_ntp,0.9662680898040846
Strata,"a=0.91, t0=0.38, t1=0.54",1,8,act→log_ntp,0.9892626831593476
Strata,"a=0.91, t0=0.38, t1=0.54",2,8,act→log_ntp,0.9937188891492128
Strata,"a=0.91, t0=0.38, t1=0.54",3,8,act→log_ntp,0.998044012296957
Strata,"a=0.91, t0=0.38, t1=0.54",4,8,act→log_ntp,0.9971196416742358
Strata,"a=0.91, t0=0.38, t1=0.54",5,8,act→log_ntp,0.997934967950081
Strata,"a=0.91, t0=0.38, t1=0.54",6,8,act→log_ntp,0.9991281535008378
Strata,"a=0.91, t0=0.38, t1=0.54",7,8,act→log_ntp,0.9980709074809491
Strata,"a=0.91, t0=0.38, t1=0.54",8,8,act→log_ntp,0.9957092455454695
Strata,"a=0.91, t0=0.38, t1=0.54",9,8,act→log_ntp,0.9926451392779658
Strata,"a=0.91, t0=0.38, t1=0.54",10,8,act→log_ntp,0.9905970401038452
Strata,"a=0.91, t0=0.38, t1=0.54",11,8,act→log_ntp,0.9816805781740424
Strata,"a=0.91, t0=0.38, t1=0.54",12,8,act→log_ntp,0.9847439071681378
Strata,"a=0.91, t0=0.38, t1=0.54",13,8,act→log_ntp,0.9895153976053622
Strata,"a=0.91, t0=0.38, t1=0.54",14,8,act→log_ntp,0.9943830962017459
Strata,"a=0.91, t0=0.38, t1=0.54",15,8,act→log_ntp,0.9926870170419297
Strata,"a=0.91, t0=0.38, t1=0.54",16,8,act→log_ntp,0.993247363602396
Strata,"a=0.91, t0=0.38, t1=0.54",17,8,act→log_ntp,0.9915229505407498
Strata,"a=0.91, t0=0.38, t1=0.54",18,8,act→log_ntp,0.9922524063937661
Strata,"a=0.91, t0=0.38, t1=0.54",19,8,act→log_ntp,0.9914621545516545
Strata,"a=0.91, t0=0.38, t1=0.54",20,8,act→log_ntp,0.9921881309631196
Strata,"a=0.91, t0=0.38, t1=0.54",21,8,act→log_ntp,0.9908376839510489
Strata,"a=0.91, t0=0.38, t1=0.54",22,8,act→log_ntp,0.9923199900626052
Strata,"a=0.91, t0=0.38, t1=0.54",23,8,act→log_ntp,0.99092796959165
Strata,"a=0.91, t0=0.38, t1=0.54",24,8,act→log_ntp,0.9928675700343459
Strata,"a=0.91, t0=0.38, t1=0.54",25,8,act→log_ntp,0.9918116298845853
Strata,"a=0.91, t0=0.38, t1=0.54",26,8,act→log_ntp,0.9927832033561499
Strata,"a=0.91, t0=0.38, t1=0.54",27,8,act→log_ntp,0.9928844790331179
Strata,"a=0.91, t0=0.38, t1=0.54",28,8,act→log_ntp,0.9935793192943084
Strata,"a=0.91, t0=0.38, t1=0.54",29,8,act→log_ntp,0.994752178129395
Strata,"a=0.91, t0=0.38, t1=0.54",30,8,act→log_ntp,0.9944932048543673
Strata,"a=0.91, t0=0.38, t1=0.54",31,8,act→log_ntp,0.9936724955791534
Strata,"a=0.91, t0=0.38, t1=0.54",32,8,act→log_ntp,0.9936509239559753
Strata,"a=0.91, t0=0.38, t1=0.54",33,8,act→log_ntp,0.9944558042868394
Strata,"a=0.91, t0=0.38, t1=0.54",34,8,act→log_ntp,0.9942606558270901
Strata,"a=0.91, t0=0.38, t1=0.54",0,8,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",0,8,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",1,8,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",1,8,log_ntp→beliefs,0.9401307600893594
Strata,"a=0.91, t0=0.38, t1=0.54",2,8,ntp→beliefs,0.893646348768498
Strata,"a=0.91, t0=0.38, t1=0.54",2,8,log_ntp→beliefs,0.9401307600893594
