hmm,param,layer,seed,target,R2
Strata,"a=0.9, t0=0.38, t1=0.54",7,2,shuffle,-1.9590396408946789
Strata,"a=0.9, t0=0.38, t1=0.54",8,2,shuffle,-2.895370720234529
Strata,"a=0.9, t0=0.38, t1=0.54",9,2,shuffle,-4.305947425460059
Strata,"a=0.9, t0=0.38, t1=0.54",10,2,shuffle,-5.664870505116404
Strata,"a=0.9, t0=0.38, t1=0.54",11,2,shuffle,-7.030467832926206
Strata,"a=0.9, t0=0.38, t1=0.54",12,2,shuffle,-4.8416426562848285
Strata,"a=0.9, t0=0.38, t1=0.54",13,2,shuffle,-3.9387421606431454
Strata,"a=0.9, t0=0.38, t1=0.54",14,2,shuffle,-1.3312403350238133
Strata,"a=0.9, t0=0.38, t1=0.54",15,2,shuffle,-1.9731154544194092
Strata,"a=0.9, t0=0.38, t1=0.54",16,2,shuffle,-2.3170478503664333
Strata,"a=0.9, t0=0.38, t1=0.54",17,2,shuffle,-2.3625360384674066
Strata,"a=0.9, t0=0.38, t1=0.54",18,2,shuffle,-3.032647403536143
Strata,"a=0.9, t0=0.38, t1=0.54",19,2,shuffle,-3.280118414789137
Strata,"a=0.9, t0=0.38, t1=0.54",20,2,shuffle,-3.020757571123144
Strata,"a=0.9, t0=0.38, t1=0.54",21,2,shuffle,-3.6959519146428867
Strata,"a=0.9, t0=0.38, t1=0.54",22,2,shuffle,-3.1623911977583026
Strata,"a=0.9, t0=0.38, t1=0.54",23,2,shuffle,-3.133013882765842
Strata,"a=0.9, t0=0.38, t1=0.54",24,2,shuffle,-2.3339331120916533
Strata,"a=0.9, t0=0.38, t1=0.54",25,2,shuffle,-2.595393303516563
Strata,"a=0.9, t0=0.38, t1=0.54",26,2,shuffle,-2.650635711147185
Strata,"a=0.9, t0=0.38, t1=0.54",27,2,shuffle,-2.3652965836970683
Strata,"a=0.9, t0=0.38, t1=0.54",28,2,shuffle,-2.0049747325492864
Strata,"a=0.9, t0=0.38, t1=0.54",29,2,shuffle,-1.8461638916214924
Strata,"a=0.9, t0=0.38, t1=0.54",30,2,shuffle,-1.9111779187152034
Strata,"a=0.9, t0=0.38, t1=0.54",31,2,shuffle,-1.9749299927414805
Strata,"a=0.9, t0=0.38, t1=0.54",32,2,shuffle,-2.049694393063764
Strata,"a=0.9, t0=0.38, t1=0.54",33,2,shuffle,-1.2980469398920214
Strata,"a=0.9, t0=0.38, t1=0.54",34,2,shuffle,-1.127884199230337
Strata,"a=0.9, t0=0.38, t1=0.54",0,2,random,-0.03418927341661737
Strata,"a=0.9, t0=0.38, t1=0.54",1,2,random,-0.11389768111066689
Strata,"a=0.9, t0=0.38, t1=0.54",2,2,random,-0.28573728695700296
Strata,"a=0.9, t0=0.38, t1=0.54",3,2,random,-0.2877448442629933
Strata,"a=0.9, t0=0.38, t1=0.54",4,2,random,-0.23433837711969008
Strata,"a=0.9, t0=0.38, t1=0.54",5,2,random,-0.3592944160107996
Strata,"a=0.9, t0=0.38, t1=0.54",6,2,random,-0.5538335179153806
Strata,"a=0.9, t0=0.38, t1=0.54",7,2,random,-1.8025452662896386
Strata,"a=0.9, t0=0.38, t1=0.54",8,2,random,-2.8344462866242455
Strata,"a=0.9, t0=0.38, t1=0.54",9,2,random,-3.964370203870325
Strata,"a=0.9, t0=0.38, t1=0.54",10,2,random,-5.509606640002389
Strata,"a=0.9, t0=0.38, t1=0.54",11,2,random,-7.695505882233013
Strata,"a=0.9, t0=0.38, t1=0.54",12,2,random,-4.96430394364823
Strata,"a=0.9, t0=0.38, t1=0.54",13,2,random,-4.25447311109218
Strata,"a=0.9, t0=0.38, t1=0.54",14,2,random,-1.3562466278279826
Strata,"a=0.9, t0=0.38, t1=0.54",15,2,random,-2.023489976867173
Strata,"a=0.9, t0=0.38, t1=0.54",16,2,random,-2.354606141230387
Strata,"a=0.9, t0=0.38, t1=0.54",17,2,random,-2.513122800579304
Strata,"a=0.9, t0=0.38, t1=0.54",18,2,random,-3.24138562502685
Strata,"a=0.9, t0=0.38, t1=0.54",19,2,random,-3.3091625508874865
Strata,"a=0.9, t0=0.38, t1=0.54",20,2,random,-2.928212510366812
Strata,"a=0.9, t0=0.38, t1=0.54",21,2,random,-3.4309222621967956
Strata,"a=0.9, t0=0.38, t1=0.54",22,2,random,-2.97027428091276
Strata,"a=0.9, t0=0.38, t1=0.54",23,2,random,-3.2052155532400883
Strata,"a=0.9, t0=0.38, t1=0.54",24,2,random,-2.1699312568399116
Strata,"a=0.9, t0=0.38, t1=0.54",25,2,random,-2.424039936710566
Strata,"a=0.9, t0=0.38, t1=0.54",26,2,random,-2.8163259362168906
Strata,"a=0.9, t0=0.38, t1=0.54",27,2,random,-2.4285412630072094
Strata,"a=0.9, t0=0.38, t1=0.54",28,2,random,-1.8828177050225978
Strata,"a=0.9, t0=0.38, t1=0.54",29,2,random,-1.6586793973669205
Strata,"a=0.9, t0=0.38, t1=0.54",30,2,random,-1.7793789451227013
Strata,"a=0.9, t0=0.38, t1=0.54",31,2,random,-1.9480909410626248
Strata,"a=0.9, t0=0.38, t1=0.54",32,2,random,-1.9088958352901941
Strata,"a=0.9, t0=0.38, t1=0.54",33,2,random,-1.2745863651025613
Strata,"a=0.9, t0=0.38, t1=0.54",34,2,random,-1.1422610609062507
Strata,"a=0.9, t0=0.38, t1=0.54",0,3,real,0.9702707569305593
Strata,"a=0.9, t0=0.38, t1=0.54",1,3,real,0.9923777735834344
Strata,"a=0.9, t0=0.38, t1=0.54",2,3,real,0.9948629024297772
Strata,"a=0.9, t0=0.38, t1=0.54",3,3,real,0.9976144041573648
Strata,"a=0.9, t0=0.38, t1=0.54",4,3,real,0.9965632594159411
Strata,"a=0.9, t0=0.38, t1=0.54",5,3,real,0.9974455309653338
Strata,"a=0.9, t0=0.38, t1=0.54",6,3,real,0.9980718582775964
Strata,"a=0.9, t0=0.38, t1=0.54",7,3,real,0.9963299759594078
Strata,"a=0.9, t0=0.38, t1=0.54",8,3,real,0.9933758749528576
Strata,"a=0.9, t0=0.38, t1=0.54",9,3,real,0.9892863962947079
Strata,"a=0.9, t0=0.38, t1=0.54",10,3,real,0.9836419492815164
Strata,"a=0.9, t0=0.38, t1=0.54",11,3,real,0.9735533072453667
Strata,"a=0.9, t0=0.38, t1=0.54",12,3,real,0.9764828961362586
Strata,"a=0.9, t0=0.38, t1=0.54",13,3,real,0.9840335335806891
Strata,"a=0.9, t0=0.38, t1=0.54",14,3,real,0.9890010249024922
Strata,"a=0.9, t0=0.38, t1=0.54",15,3,real,0.9885729589544104
Strata,"a=0.9, t0=0.38, t1=0.54",16,3,real,0.9880335797138041
Strata,"a=0.9, t0=0.38, t1=0.54",17,3,real,0.9873369886720295
Strata,"a=0.9, t0=0.38, t1=0.54",18,3,real,0.9862357816900252
Strata,"a=0.9, t0=0.38, t1=0.54",19,3,real,0.985662035093193
Strata,"a=0.9, t0=0.38, t1=0.54",20,3,real,0.9874295058104591
Strata,"a=0.9, t0=0.38, t1=0.54",21,3,real,0.9843330175044552
Strata,"a=0.9, t0=0.38, t1=0.54",22,3,real,0.9862747334395046
Strata,"a=0.9, t0=0.38, t1=0.54",23,3,real,0.9866282689757477
Strata,"a=0.9, t0=0.38, t1=0.54",24,3,real,0.9870250897463732
Strata,"a=0.9, t0=0.38, t1=0.54",25,3,real,0.9859819474928943
Strata,"a=0.9, t0=0.38, t1=0.54",26,3,real,0.9865254192329819
Strata,"a=0.9, t0=0.38, t1=0.54",27,3,real,0.9874342064437392
Strata,"a=0.9, t0=0.38, t1=0.54",28,3,real,0.9887246103713684
Strata,"a=0.9, t0=0.38, t1=0.54",29,3,real,0.9899813387126875
Strata,"a=0.9, t0=0.38, t1=0.54",30,3,real,0.9902842077728448
Strata,"a=0.9, t0=0.38, t1=0.54",31,3,real,0.9900219525527942
Strata,"a=0.9, t0=0.38, t1=0.54",32,3,real,0.9905611184504245
Strata,"a=0.9, t0=0.38, t1=0.54",33,3,real,0.9910929491770932
Strata,"a=0.9, t0=0.38, t1=0.54",34,3,real,0.9906034425782433
Strata,"a=0.9, t0=0.38, t1=0.54",0,3,shuffle,-0.07176397221981246
Strata,"a=0.9, t0=0.38, t1=0.54",1,3,shuffle,-0.12300724197098067
Strata,"a=0.9, t0=0.38, t1=0.54",2,3,shuffle,-0.3697520575059903
Strata,"a=0.9, t0=0.38, t1=0.54",3,3,shuffle,-0.2763198874156825
Strata,"a=0.9, t0=0.38, t1=0.54",4,3,shuffle,-0.2210809379461347
Strata,"a=0.9, t0=0.38, t1=0.54",5,3,shuffle,-0.44660085454604204
Strata,"a=0.9, t0=0.38, t1=0.54",6,3,shuffle,-0.574356431582413
Strata,"a=0.9, t0=0.38, t1=0.54",7,3,shuffle,-2.060972161371339
Strata,"a=0.9, t0=0.38, t1=0.54",8,3,shuffle,-3.355386903325078
Strata,"a=0.9, t0=0.38, t1=0.54",9,3,shuffle,-4.63278949280794
Strata,"a=0.9, t0=0.38, t1=0.54",10,3,shuffle,-5.734640985032921
Strata,"a=0.9, t0=0.38, t1=0.54",11,3,shuffle,-6.238574140090813
Strata,"a=0.9, t0=0.38, t1=0.54",12,3,shuffle,-5.3273308449304935
Strata,"a=0.9, t0=0.38, t1=0.54",13,3,shuffle,-3.919912897430881
Strata,"a=0.9, t0=0.38, t1=0.54",14,3,shuffle,-1.4913803085614683
Strata,"a=0.9, t0=0.38, t1=0.54",15,3,shuffle,-1.9674973402063878
Strata,"a=0.9, t0=0.38, t1=0.54",16,3,shuffle,-2.4626766798080375
Strata,"a=0.9, t0=0.38, t1=0.54",17,3,shuffle,-2.607095033491076
Strata,"a=0.9, t0=0.38, t1=0.54",18,3,shuffle,-3.28302490859058
Strata,"a=0.9, t0=0.38, t1=0.54",19,3,shuffle,-3.3615388217341167
Strata,"a=0.9, t0=0.38, t1=0.54",20,3,shuffle,-3.4528084915930197
Strata,"a=0.9, t0=0.38, t1=0.54",21,3,shuffle,-3.6638990051591467
Strata,"a=0.9, t0=0.38, t1=0.54",22,3,shuffle,-2.9612989593500774
Strata,"a=0.9, t0=0.38, t1=0.54",23,3,shuffle,-3.04876923518093
Strata,"a=0.9, t0=0.38, t1=0.54",24,3,shuffle,-2.071120213233594
Strata,"a=0.9, t0=0.38, t1=0.54",25,3,shuffle,-2.540795299161897
Strata,"a=0.9, t0=0.38, t1=0.54",26,3,shuffle,-2.8113250763272744
Strata,"a=0.9, t0=0.38, t1=0.54",27,3,shuffle,-2.394879620517962
Strata,"a=0.9, t0=0.38, t1=0.54",28,3,shuffle,-1.8072331140765607
Strata,"a=0.9, t0=0.38, t1=0.54",29,3,shuffle,-1.6729894918641715
Strata,"a=0.9, t0=0.38, t1=0.54",30,3,shuffle,-1.7846915673925094
Strata,"a=0.9, t0=0.38, t1=0.54",31,3,shuffle,-1.6800074993293799
Strata,"a=0.9, t0=0.38, t1=0.54",32,3,shuffle,-1.7511928688855147
Strata,"a=0.9, t0=0.38, t1=0.54",33,3,shuffle,-1.1989601849495792
Strata,"a=0.9, t0=0.38, t1=0.54",34,3,shuffle,-1.1129591025197527
Strata,"a=0.9, t0=0.38, t1=0.54",0,3,random,-0.03190518391884134
Strata,"a=0.9, t0=0.38, t1=0.54",1,3,random,-0.1232469656430184
Strata,"a=0.9, t0=0.38, t1=0.54",2,3,random,-0.23000498561601046
Strata,"a=0.9, t0=0.38, t1=0.54",3,3,random,-0.2529154635565447
Strata,"a=0.9, t0=0.38, t1=0.54",4,3,random,-0.22345012351859062
Strata,"a=0.9, t0=0.38, t1=0.54",5,3,random,-0.3651092945969421
Strata,"a=0.9, t0=0.38, t1=0.54",6,3,random,-0.6024805232708363
Strata,"a=0.9, t0=0.38, t1=0.54",7,3,random,-1.6965231075302296
Strata,"a=0.9, t0=0.38, t1=0.54",8,3,random,-3.083414082167586
Strata,"a=0.9, t0=0.38, t1=0.54",9,3,random,-4.2727963200232155
Strata,"a=0.9, t0=0.38, t1=0.54",10,3,random,-5.070854228569253
Strata,"a=0.9, t0=0.38, t1=0.54",11,3,random,-7.375278038664915
Strata,"a=0.9, t0=0.38, t1=0.54",12,3,random,-5.2241908856465935
Strata,"a=0.9, t0=0.38, t1=0.54",13,3,random,-4.043737516420258
Strata,"a=0.9, t0=0.38, t1=0.54",14,3,random,-1.2817956235817616
Strata,"a=0.9, t0=0.38, t1=0.54",15,3,random,-2.01729260269569
Strata,"a=0.9, t0=0.38, t1=0.54",16,3,random,-2.585890430835566
Strata,"a=0.9, t0=0.38, t1=0.54",17,3,random,-2.468550620185989
Strata,"a=0.9, t0=0.38, t1=0.54",18,3,random,-3.4193015245759977
Strata,"a=0.9, t0=0.38, t1=0.54",19,3,random,-3.3329243938963993
Strata,"a=0.9, t0=0.38, t1=0.54",20,3,random,-3.0220301332764947
Strata,"a=0.9, t0=0.38, t1=0.54",21,3,random,-3.739248972394841
Strata,"a=0.9, t0=0.38, t1=0.54",22,3,random,-2.545158076762303
Strata,"a=0.9, t0=0.38, t1=0.54",23,3,random,-3.3459800505476363
Strata,"a=0.9, t0=0.38, t1=0.54",24,3,random,-2.185883295391036
Strata,"a=0.9, t0=0.38, t1=0.54",25,3,random,-2.373124715984481
Strata,"a=0.9, t0=0.38, t1=0.54",26,3,random,-2.8263048898208285
Strata,"a=0.9, t0=0.38, t1=0.54",27,3,random,-2.457517898839626
Strata,"a=0.9, t0=0.38, t1=0.54",28,3,random,-1.7797120921693463
Strata,"a=0.9, t0=0.38, t1=0.54",29,3,random,-1.5139925515522075
Strata,"a=0.9, t0=0.38, t1=0.54",30,3,random,-1.5421836262513002
Strata,"a=0.9, t0=0.38, t1=0.54",31,3,random,-1.6847339922830535
Strata,"a=0.9, t0=0.38, t1=0.54",32,3,random,-1.6808014060503789
Strata,"a=0.9, t0=0.38, t1=0.54",33,3,random,-1.1698651419374166
Strata,"a=0.9, t0=0.38, t1=0.54",34,3,random,-1.0144167243049975
Strata,"a=0.9, t0=0.38, t1=0.54",0,4,real,0.9699453800004644
Strata,"a=0.9, t0=0.38, t1=0.54",1,4,real,0.9928140565236384
Strata,"a=0.9, t0=0.38, t1=0.54",2,4,real,0.9950776339226443
Strata,"a=0.9, t0=0.38, t1=0.54",3,4,real,0.9974410239348859
Strata,"a=0.9, t0=0.38, t1=0.54",4,4,real,0.9962760066382957
Strata,"a=0.9, t0=0.38, t1=0.54",5,4,real,0.9972183590879147
Strata,"a=0.9, t0=0.38, t1=0.54",6,4,real,0.9977012822866357
Strata,"a=0.9, t0=0.38, t1=0.54",7,4,real,0.9959233157911478
Strata,"a=0.9, t0=0.38, t1=0.54",8,4,real,0.9915424961929036
Strata,"a=0.9, t0=0.38, t1=0.54",9,4,real,0.9884873279143424
Strata,"a=0.9, t0=0.38, t1=0.54",10,4,real,0.9833003771909395
Strata,"a=0.9, t0=0.38, t1=0.54",11,4,real,0.9714387108707023
Strata,"a=0.9, t0=0.38, t1=0.54",12,4,real,0.974368074584992
Strata,"a=0.9, t0=0.38, t1=0.54",13,4,real,0.9828372715197987
Strata,"a=0.9, t0=0.38, t1=0.54",14,4,real,0.9887656560947642
Strata,"a=0.9, t0=0.38, t1=0.54",15,4,real,0.9876879243760823
Strata,"a=0.9, t0=0.38, t1=0.54",16,4,real,0.9871455075014673
Strata,"a=0.9, t0=0.38, t1=0.54",17,4,real,0.9862137613364959
Strata,"a=0.9, t0=0.38, t1=0.54",18,4,real,0.9857859631863384
Strata,"a=0.9, t0=0.38, t1=0.54",19,4,real,0.9846388633903509
Strata,"a=0.9, t0=0.38, t1=0.54",20,4,real,0.9874175484293868
Strata,"a=0.9, t0=0.38, t1=0.54",21,4,real,0.983599830086328
Strata,"a=0.9, t0=0.38, t1=0.54",22,4,real,0.9842290243653268
Strata,"a=0.9, t0=0.38, t1=0.54",23,4,real,0.9853051279449224
Strata,"a=0.9, t0=0.38, t1=0.54",24,4,real,0.9861450096564943
Strata,"a=0.9, t0=0.38, t1=0.54",25,4,real,0.9847279391773262
Strata,"a=0.9, t0=0.38, t1=0.54",26,4,real,0.9861213626720993
Strata,"a=0.9, t0=0.38, t1=0.54",27,4,real,0.987130148581054
Strata,"a=0.9, t0=0.38, t1=0.54",28,4,real,0.9888397626377828
Strata,"a=0.9, t0=0.38, t1=0.54",29,4,real,0.9896216420715357
Strata,"a=0.9, t0=0.38, t1=0.54",30,4,real,0.9897932449555065
Strata,"a=0.9, t0=0.38, t1=0.54",31,4,real,0.9895178081743929
Strata,"a=0.9, t0=0.38, t1=0.54",32,4,real,0.989810195881371
Strata,"a=0.9, t0=0.38, t1=0.54",33,4,real,0.9908492915336269
Strata,"a=0.9, t0=0.38, t1=0.54",34,4,real,0.9903306810565028
Strata,"a=0.9, t0=0.38, t1=0.54",0,4,shuffle,-0.025325233786711143
Strata,"a=0.9, t0=0.38, t1=0.54",1,4,shuffle,-0.08590752434758109
Strata,"a=0.9, t0=0.38, t1=0.54",2,4,shuffle,-0.24985078786351478
Strata,"a=0.9, t0=0.38, t1=0.54",3,4,shuffle,-0.26202471360373036
Strata,"a=0.9, t0=0.38, t1=0.54",4,4,shuffle,-0.2743225696898641
Strata,"a=0.9, t0=0.38, t1=0.54",5,4,shuffle,-0.32272381414882556
Strata,"a=0.9, t0=0.38, t1=0.54",6,4,shuffle,-0.5877811709155396
Strata,"a=0.9, t0=0.38, t1=0.54",7,4,shuffle,-1.981829197484764
Strata,"a=0.9, t0=0.38, t1=0.54",8,4,shuffle,-3.195883133052881
Strata,"a=0.9, t0=0.38, t1=0.54",9,4,shuffle,-4.302882340439455
Strata,"a=0.9, t0=0.38, t1=0.54",10,4,shuffle,-5.332478349143241
Strata,"a=0.9, t0=0.38, t1=0.54",11,4,shuffle,-6.899927732835376
Strata,"a=0.9, t0=0.38, t1=0.54",12,4,shuffle,-5.346270579873243
Strata,"a=0.9, t0=0.38, t1=0.54",13,4,shuffle,-4.028834941183108
Strata,"a=0.9, t0=0.38, t1=0.54",14,4,shuffle,-1.4032724100765916
Strata,"a=0.9, t0=0.38, t1=0.54",15,4,shuffle,-2.179753440802124
Strata,"a=0.9, t0=0.38, t1=0.54",16,4,shuffle,-2.550703735089377
Strata,"a=0.9, t0=0.38, t1=0.54",17,4,shuffle,-2.4486035168097318
Strata,"a=0.9, t0=0.38, t1=0.54",18,4,shuffle,-2.9160561632498845
Strata,"a=0.9, t0=0.38, t1=0.54",19,4,shuffle,-3.495583302733804
Strata,"a=0.9, t0=0.38, t1=0.54",20,4,shuffle,-3.01489615718586
Strata,"a=0.9, t0=0.38, t1=0.54",21,4,shuffle,-3.8408804660718374
Strata,"a=0.9, t0=0.38, t1=0.54",22,4,shuffle,-2.659938736047471
Strata,"a=0.9, t0=0.38, t1=0.54",23,4,shuffle,-3.6268023753526606
Strata,"a=0.9, t0=0.38, t1=0.54",24,4,shuffle,-2.5549132208171974
Strata,"a=0.9, t0=0.38, t1=0.54",25,4,shuffle,-2.57926125255995
Strata,"a=0.9, t0=0.38, t1=0.54",26,4,shuffle,-2.763314851037527
Strata,"a=0.9, t0=0.38, t1=0.54",27,4,shuffle,-2.5425951753510745
Strata,"a=0.9, t0=0.38, t1=0.54",28,4,shuffle,-2.2077784633754733
Strata,"a=0.9, t0=0.38, t1=0.54",29,4,shuffle,-1.8551576024462317
Strata,"a=0.9, t0=0.38, t1=0.54",30,4,shuffle,-1.8549932032091743
Strata,"a=0.9, t0=0.38, t1=0.54",31,4,shuffle,-1.8647399869237713
Strata,"a=0.9, t0=0.38, t1=0.54",32,4,shuffle,-2.119888684411329
Strata,"a=0.9, t0=0.38, t1=0.54",33,4,shuffle,-1.455964168176814
Strata,"a=0.9, t0=0.38, t1=0.54",34,4,shuffle,-1.1038184787266125
Strata,"a=0.9, t0=0.38, t1=0.54",0,4,random,-0.02672452223926758
Strata,"a=0.9, t0=0.38, t1=0.54",1,4,random,-0.12219034478599933
Strata,"a=0.9, t0=0.38, t1=0.54",2,4,random,-0.24925323526265797
Strata,"a=0.9, t0=0.38, t1=0.54",3,4,random,-0.28864144093828537
Strata,"a=0.9, t0=0.38, t1=0.54",4,4,random,-0.23779395897657518
Strata,"a=0.9, t0=0.38, t1=0.54",5,4,random,-0.38767516936358626
Strata,"a=0.9, t0=0.38, t1=0.54",6,4,random,-0.5778196695068014
Strata,"a=0.9, t0=0.38, t1=0.54",7,4,random,-1.8299384641448837
Strata,"a=0.9, t0=0.38, t1=0.54",8,4,random,-2.8273026233139915
Strata,"a=0.9, t0=0.38, t1=0.54",9,4,random,-4.070145993313755
Strata,"a=0.9, t0=0.38, t1=0.54",10,4,random,-5.277795764420761
Strata,"a=0.9, t0=0.38, t1=0.54",11,4,random,-6.444105529827876
Strata,"a=0.9, t0=0.38, t1=0.54",12,4,random,-5.047269615630624
Strata,"a=0.9, t0=0.38, t1=0.54",13,4,random,-3.351981573701247
Strata,"a=0.9, t0=0.38, t1=0.54",14,4,random,-1.2384386963759746
Strata,"a=0.9, t0=0.38, t1=0.54",15,4,random,-2.0116675484508715
Strata,"a=0.9, t0=0.38, t1=0.54",16,4,random,-2.3830757733797845
Strata,"a=0.9, t0=0.38, t1=0.54",17,4,random,-2.335681248290571
Strata,"a=0.9, t0=0.38, t1=0.54",18,4,random,-2.8189972211234817
Strata,"a=0.9, t0=0.38, t1=0.54",19,4,random,-2.7312716572541884
Strata,"a=0.9, t0=0.38, t1=0.54",20,4,random,-2.6983486826000407
Strata,"a=0.9, t0=0.38, t1=0.54",21,4,random,-3.128740733189807
Strata,"a=0.9, t0=0.38, t1=0.54",22,4,random,-2.5095982868739544
Strata,"a=0.9, t0=0.38, t1=0.54",23,4,random,-2.926674558455832
Strata,"a=0.9, t0=0.38, t1=0.54",24,4,random,-2.0372488619958666
Strata,"a=0.9, t0=0.38, t1=0.54",25,4,random,-2.4171444692747857
Strata,"a=0.9, t0=0.38, t1=0.54",26,4,random,-2.6003349583527458
Strata,"a=0.9, t0=0.38, t1=0.54",27,4,random,-2.348111175161108
Strata,"a=0.9, t0=0.38, t1=0.54",28,4,random,-1.8714783967655628
Strata,"a=0.9, t0=0.38, t1=0.54",29,4,random,-1.6932119605831693
Strata,"a=0.9, t0=0.38, t1=0.54",30,4,random,-1.7736970830769936
Strata,"a=0.9, t0=0.38, t1=0.54",31,4,random,-1.8410112569265524
Strata,"a=0.9, t0=0.38, t1=0.54",32,4,random,-1.7976464976177469
Strata,"a=0.9, t0=0.38, t1=0.54",33,4,random,-1.2772921782989197
Strata,"a=0.9, t0=0.38, t1=0.54",34,4,random,-1.0814632209842148
Strata,"a=0.9, t0=0.38, t1=0.54",0,5,real,0.9651960520067073
Strata,"a=0.9, t0=0.38, t1=0.54",1,5,real,0.9922790931122968
Strata,"a=0.9, t0=0.38, t1=0.54",2,5,real,0.9943435700388643
Strata,"a=0.9, t0=0.38, t1=0.54",3,5,real,0.9971830292830074
Strata,"a=0.9, t0=0.38, t1=0.54",4,5,real,0.996188555706534
Strata,"a=0.9, t0=0.38, t1=0.54",5,5,real,0.9972946198940816
Strata,"a=0.9, t0=0.38, t1=0.54",6,5,real,0.9978360474925825
Strata,"a=0.9, t0=0.38, t1=0.54",7,5,real,0.9958762729516963
Strata,"a=0.9, t0=0.38, t1=0.54",8,5,real,0.9918807343667918
Strata,"a=0.9, t0=0.38, t1=0.54",9,5,real,0.9874733711143235
Strata,"a=0.9, t0=0.38, t1=0.54",10,5,real,0.9820827702804408
Strata,"a=0.9, t0=0.38, t1=0.54",11,5,real,0.9686964993915077
Strata,"a=0.9, t0=0.38, t1=0.54",12,5,real,0.9745251757788098
Strata,"a=0.9, t0=0.38, t1=0.54",13,5,real,0.9835041128144442
Strata,"a=0.9, t0=0.38, t1=0.54",14,5,real,0.9877188211048311
Strata,"a=0.9, t0=0.38, t1=0.54",15,5,real,0.9875941340825088
Strata,"a=0.9, t0=0.38, t1=0.54",16,5,real,0.9875828021726598
Strata,"a=0.9, t0=0.38, t1=0.54",17,5,real,0.9864212821481093
Strata,"a=0.9, t0=0.38, t1=0.54",18,5,real,0.9870704128687644
Strata,"a=0.9, t0=0.38, t1=0.54",19,5,real,0.9838229629762383
Strata,"a=0.9, t0=0.38, t1=0.54",20,5,real,0.9861044443594612
Strata,"a=0.9, t0=0.38, t1=0.54",21,5,real,0.9826527305078333
Strata,"a=0.9, t0=0.38, t1=0.54",22,5,real,0.98452569573252
Strata,"a=0.9, t0=0.38, t1=0.54",23,5,real,0.9837046430790309
Strata,"a=0.9, t0=0.38, t1=0.54",24,5,real,0.9859671619979845
Strata,"a=0.9, t0=0.38, t1=0.54",25,5,real,0.9856309163476504
Strata,"a=0.9, t0=0.38, t1=0.54",26,5,real,0.9867928553103649
Strata,"a=0.9, t0=0.38, t1=0.54",27,5,real,0.9877128214693338
Strata,"a=0.9, t0=0.38, t1=0.54",28,5,real,0.9892677773484715
Strata,"a=0.9, t0=0.38, t1=0.54",29,5,real,0.9901403954101264
Strata,"a=0.9, t0=0.38, t1=0.54",30,5,real,0.9898401365480878
Strata,"a=0.9, t0=0.38, t1=0.54",31,5,real,0.9887421121146498
Strata,"a=0.9, t0=0.38, t1=0.54",32,5,real,0.9895163333612272
Strata,"a=0.9, t0=0.38, t1=0.54",33,5,real,0.9899338361108728
Strata,"a=0.9, t0=0.38, t1=0.54",34,5,real,0.9901240296274951
Strata,"a=0.9, t0=0.38, t1=0.54",0,5,shuffle,-0.06181154235780051
Strata,"a=0.9, t0=0.38, t1=0.54",1,5,shuffle,-0.172787324680294
Strata,"a=0.9, t0=0.38, t1=0.54",2,5,shuffle,-0.3429804012090547
Strata,"a=0.9, t0=0.38, t1=0.54",3,5,shuffle,-0.3245942759419853
Strata,"a=0.9, t0=0.38, t1=0.54",4,5,shuffle,-0.2897675461021385
Strata,"a=0.9, t0=0.38, t1=0.54",5,5,shuffle,-0.3584341611579658
Strata,"a=0.9, t0=0.38, t1=0.54",6,5,shuffle,-0.5503728883155612
Strata,"a=0.9, t0=0.38, t1=0.54",7,5,shuffle,-2.2044266598154696
Strata,"a=0.9, t0=0.38, t1=0.54",8,5,shuffle,-3.2393899787818956
Strata,"a=0.9, t0=0.38, t1=0.54",9,5,shuffle,-4.122696830839235
Strata,"a=0.9, t0=0.38, t1=0.54",10,5,shuffle,-5.842317825788462
Strata,"a=0.9, t0=0.38, t1=0.54",11,5,shuffle,-6.426255341509209
Strata,"a=0.9, t0=0.38, t1=0.54",12,5,shuffle,-4.795570598949464
Strata,"a=0.9, t0=0.38, t1=0.54",13,5,shuffle,-3.966925864620987
Strata,"a=0.9, t0=0.38, t1=0.54",14,5,shuffle,-1.495829872524062
Strata,"a=0.9, t0=0.38, t1=0.54",15,5,shuffle,-2.1182272943263145
Strata,"a=0.9, t0=0.38, t1=0.54",16,5,shuffle,-2.2584490299950666
Strata,"a=0.9, t0=0.38, t1=0.54",17,5,shuffle,-2.225663102399403
Strata,"a=0.9, t0=0.38, t1=0.54",18,5,shuffle,-3.2377040246907764
Strata,"a=0.9, t0=0.38, t1=0.54",19,5,shuffle,-2.871183125561894
Strata,"a=0.9, t0=0.38, t1=0.54",20,5,shuffle,-3.0485924561400024
Strata,"a=0.9, t0=0.38, t1=0.54",21,5,shuffle,-3.28925890520932
Strata,"a=0.9, t0=0.38, t1=0.54",22,5,shuffle,-2.6803459022742135
Strata,"a=0.9, t0=0.38, t1=0.54",23,5,shuffle,-3.2048292432688266
Strata,"a=0.9, t0=0.38, t1=0.54",24,5,shuffle,-2.109573498798063
Strata,"a=0.9, t0=0.38, t1=0.54",25,5,shuffle,-2.5030889465556525
Strata,"a=0.9, t0=0.38, t1=0.54",26,5,shuffle,-2.5386161092176107
Strata,"a=0.9, t0=0.38, t1=0.54",27,5,shuffle,-2.4684567498801653
