hmm,param,layer,seed,target,R2
Arch,a=0.9,28,5,shuffle,-0.39536299687844867
Arch,a=0.9,29,5,shuffle,-0.35554186552507216
Arch,a=0.9,30,5,shuffle,-0.2839682112762414
Arch,a=0.9,31,5,shuffle,-0.20036004396130935
Arch,a=0.9,0,5,random,-0.03645492189929511
Arch,a=0.9,1,5,random,-0.10059803966679759
Arch,a=0.9,2,5,random,-0.16862676311146152
Arch,a=0.9,3,5,random,-0.19242008887060713
Arch,a=0.9,4,5,random,-0.22224847144594007
Arch,a=0.9,5,5,random,-0.28407805469164726
Arch,a=0.9,6,5,random,-0.35152507475109807
Arch,a=0.9,7,5,random,-0.36283210800927646
Arch,a=0.9,8,5,random,-0.4049528476444615
Arch,a=0.9,9,5,random,-0.41568322148590586
Arch,a=0.9,10,5,random,-0.4494176944267134
Arch,a=0.9,11,5,random,-0.4361582336145913
Arch,a=0.9,12,5,random,-0.4762960760086934
Arch,a=0.9,13,5,random,-0.4710795832199728
Arch,a=0.9,14,5,random,-0.4908078821374857
Arch,a=0.9,15,5,random,-0.45839595831952673
Arch,a=0.9,16,5,random,-0.4390174431753202
Arch,a=0.9,17,5,random,-0.44175292110111264
Arch,a=0.9,18,5,random,-0.43736528615308146
Arch,a=0.9,19,5,random,-0.3908380738916677
Arch,a=0.9,20,5,random,-0.3664339132558889
Arch,a=0.9,21,5,random,-0.3679331042136387
Arch,a=0.9,22,5,random,-0.3572425674293662
Arch,a=0.9,23,5,random,-0.36742242813966186
Arch,a=0.9,24,5,random,-0.3669632211317986
Arch,a=0.9,25,5,random,-0.3618879594604931
Arch,a=0.9,26,5,random,-0.38205940703724184
Arch,a=0.9,27,5,random,-0.39405386114243
Arch,a=0.9,28,5,random,-0.4039728766256634
Arch,a=0.9,29,5,random,-0.3420668103477116
Arch,a=0.9,30,5,random,-0.2798505914773608
Arch,a=0.9,31,5,random,-0.19712168512192974
Arch,a=0.9,0,6,real,0.4690795880008274
Arch,a=0.9,1,6,real,0.5920056095077675
Arch,a=0.9,2,6,real,0.6554886869377647
Arch,a=0.9,3,6,real,0.663904455440903
Arch,a=0.9,4,6,real,0.6684792581580968
Arch,a=0.9,5,6,real,0.6751262933334762
Arch,a=0.9,6,6,real,0.6810644383498525
Arch,a=0.9,7,6,real,0.6926798277194566
Arch,a=0.9,8,6,real,0.7398674726044736
Arch,a=0.9,9,6,real,0.7459007884806473
Arch,a=0.9,10,6,real,0.7580625193379342
Arch,a=0.9,11,6,real,0.7690347220800413
Arch,a=0.9,12,6,real,0.7960532005823815
Arch,a=0.9,13,6,real,0.7928179893064213
Arch,a=0.9,14,6,real,0.8185141932065563
Arch,a=0.9,15,6,real,0.8152229413866139
Arch,a=0.9,16,6,real,0.815231575887842
Arch,a=0.9,17,6,real,0.8167082430258583
Arch,a=0.9,18,6,real,0.811272358096158
Arch,a=0.9,19,6,real,0.805472867383437
Arch,a=0.9,20,6,real,0.8070307371022556
Arch,a=0.9,21,6,real,0.8082662002856035
Arch,a=0.9,22,6,real,0.8039976951382927
Arch,a=0.9,23,6,real,0.8094730811172404
Arch,a=0.9,24,6,real,0.8085329250513813
Arch,a=0.9,25,6,real,0.8080748898754279
Arch,a=0.9,26,6,real,0.8097929164369714
Arch,a=0.9,27,6,real,0.8095562928340624
Arch,a=0.9,28,6,real,0.8097503658062654
Arch,a=0.9,29,6,real,0.8083480247418404
Arch,a=0.9,30,6,real,0.8036656973701557
Arch,a=0.9,31,6,real,0.7903976022779393
Arch,a=0.9,0,6,shuffle,-0.030582410888802203
Arch,a=0.9,1,6,shuffle,-0.08037592548629413
Arch,a=0.9,2,6,shuffle,-0.15594347053743696
Arch,a=0.9,3,6,shuffle,-0.18883445969573165
Arch,a=0.9,4,6,shuffle,-0.21715811016374165
Arch,a=0.9,5,6,shuffle,-0.26022793965065816
Arch,a=0.9,6,6,shuffle,-0.3491460933322066
Arch,a=0.9,7,6,shuffle,-0.3213829894656326
Arch,a=0.9,8,6,shuffle,-0.44102294820878973
Arch,a=0.9,9,6,shuffle,-0.41691580381194693
Arch,a=0.9,10,6,shuffle,-0.4363734100681489
Arch,a=0.9,11,6,shuffle,-0.4192693139488253
Arch,a=0.9,12,6,shuffle,-0.44003712962585073
Arch,a=0.9,13,6,shuffle,-0.44129282682376925
Arch,a=0.9,14,6,shuffle,-0.47965199550183146
Arch,a=0.9,15,6,shuffle,-0.44130758057126895
Arch,a=0.9,16,6,shuffle,-0.4250698360015581
Arch,a=0.9,17,6,shuffle,-0.422691704350995
Arch,a=0.9,18,6,shuffle,-0.4037830524660506
Arch,a=0.9,19,6,shuffle,-0.34429747540387434
Arch,a=0.9,20,6,shuffle,-0.32605954420883787
Arch,a=0.9,21,6,shuffle,-0.32475355014444296
Arch,a=0.9,22,6,shuffle,-0.3168463079130095
Arch,a=0.9,23,6,shuffle,-0.3100195381770461
Arch,a=0.9,24,6,shuffle,-0.3132326936146739
Arch,a=0.9,25,6,shuffle,-0.3069733683361202
Arch,a=0.9,26,6,shuffle,-0.3227558544115525
Arch,a=0.9,27,6,shuffle,-0.3363498998757044
Arch,a=0.9,28,6,shuffle,-0.35418689319225694
Arch,a=0.9,29,6,shuffle,-0.3129940469586874
Arch,a=0.9,30,6,shuffle,-0.2685827760919546
Arch,a=0.9,31,6,shuffle,-0.19176834776997098
Arch,a=0.9,0,6,random,-0.024151405368965984
Arch,a=0.9,1,6,random,-0.06721488390645258
Arch,a=0.9,2,6,random,-0.14832677197799926
Arch,a=0.9,3,6,random,-0.17623172723661584
Arch,a=0.9,4,6,random,-0.20805206861938763
Arch,a=0.9,5,6,random,-0.24856902155728688
Arch,a=0.9,6,6,random,-0.31222659874832903
Arch,a=0.9,7,6,random,-0.298575387871286
Arch,a=0.9,8,6,random,-0.3809575513137271
Arch,a=0.9,9,6,random,-0.3915064718011436
Arch,a=0.9,10,6,random,-0.40510308483968416
Arch,a=0.9,11,6,random,-0.38859177134342815
Arch,a=0.9,12,6,random,-0.44922751269554273
Arch,a=0.9,13,6,random,-0.45147323510941817
Arch,a=0.9,14,6,random,-0.4479414760618352
Arch,a=0.9,15,6,random,-0.4307019510177037
Arch,a=0.9,16,6,random,-0.4027334356338872
Arch,a=0.9,17,6,random,-0.42189871915531163
Arch,a=0.9,18,6,random,-0.39496447225935327
Arch,a=0.9,19,6,random,-0.3570708939541032
Arch,a=0.9,20,6,random,-0.33010986321284164
Arch,a=0.9,21,6,random,-0.32964588460036026
Arch,a=0.9,22,6,random,-0.3321007270371792
Arch,a=0.9,23,6,random,-0.3414696131094148
Arch,a=0.9,24,6,random,-0.3331209855136483
Arch,a=0.9,25,6,random,-0.32514733175212496
Arch,a=0.9,26,6,random,-0.3341879096898184
Arch,a=0.9,27,6,random,-0.33229933955158075
Arch,a=0.9,28,6,random,-0.34160322329156156
Arch,a=0.9,29,6,random,-0.29280449935636366
Arch,a=0.9,30,6,random,-0.25562975825313283
Arch,a=0.9,31,6,random,-0.18889945591708712
Arch,a=0.9,0,7,real,0.5068130301523743
Arch,a=0.9,1,7,real,0.6133698750500803
Arch,a=0.9,2,7,real,0.6870405633356136
Arch,a=0.9,3,7,real,0.7037285612182598
Arch,a=0.9,4,7,real,0.708158108070841
Arch,a=0.9,5,7,real,0.6951091923337085
Arch,a=0.9,6,7,real,0.7107812204353752
Arch,a=0.9,7,7,real,0.7301482281716833
Arch,a=0.9,8,7,real,0.7680673372514082
Arch,a=0.9,9,7,real,0.7785936124706316
Arch,a=0.9,10,7,real,0.7897195827648626
Arch,a=0.9,11,7,real,0.7990321283925347
Arch,a=0.9,12,7,real,0.8144981138008722
Arch,a=0.9,13,7,real,0.813593819303311
Arch,a=0.9,14,7,real,0.8397574111213165
Arch,a=0.9,15,7,real,0.8458355149712388
Arch,a=0.9,16,7,real,0.8447740611519967
Arch,a=0.9,17,7,real,0.8452963495755716
Arch,a=0.9,18,7,real,0.8394689465628622
Arch,a=0.9,19,7,real,0.8392982617245403
Arch,a=0.9,20,7,real,0.8388603342224585
Arch,a=0.9,21,7,real,0.837417173566324
Arch,a=0.9,22,7,real,0.8405504612368747
Arch,a=0.9,23,7,real,0.8417801820587205
Arch,a=0.9,24,7,real,0.8422843127754418
Arch,a=0.9,25,7,real,0.8416347288921505
Arch,a=0.9,26,7,real,0.8428724812375948
Arch,a=0.9,27,7,real,0.8448187073263965
Arch,a=0.9,28,7,real,0.8439707651583457
Arch,a=0.9,29,7,real,0.8403851746357255
Arch,a=0.9,30,7,real,0.8325243957230066
Arch,a=0.9,31,7,real,0.8147987992022387
Arch,a=0.9,0,7,shuffle,-0.020033911218168
Arch,a=0.9,1,7,shuffle,-0.07996020254382796
Arch,a=0.9,2,7,shuffle,-0.14044573418035378
Arch,a=0.9,3,7,shuffle,-0.19068301062852333
Arch,a=0.9,4,7,shuffle,-0.21174782440541118
Arch,a=0.9,5,7,shuffle,-0.27726938086793296
Arch,a=0.9,6,7,shuffle,-0.30094808500261916
Arch,a=0.9,7,7,shuffle,-0.3038221337240701
Arch,a=0.9,8,7,shuffle,-0.3772359237582399
Arch,a=0.9,9,7,shuffle,-0.37993710597622976
Arch,a=0.9,10,7,shuffle,-0.37985868640346765
Arch,a=0.9,11,7,shuffle,-0.3701282675179738
Arch,a=0.9,12,7,shuffle,-0.40988536909240403
Arch,a=0.9,13,7,shuffle,-0.39991282262093675
Arch,a=0.9,14,7,shuffle,-0.40839339379018114
Arch,a=0.9,15,7,shuffle,-0.4007744839119194
Arch,a=0.9,16,7,shuffle,-0.3724148372502891
Arch,a=0.9,17,7,shuffle,-0.380747727764259
Arch,a=0.9,18,7,shuffle,-0.4021139131109226
Arch,a=0.9,19,7,shuffle,-0.36718400370460924
Arch,a=0.9,20,7,shuffle,-0.34541226896158084
Arch,a=0.9,21,7,shuffle,-0.34222272933121944
Arch,a=0.9,22,7,shuffle,-0.32981564626934157
Arch,a=0.9,23,7,shuffle,-0.3204818090918431
Arch,a=0.9,24,7,shuffle,-0.3228071116058391
Arch,a=0.9,25,7,shuffle,-0.320760475237875
Arch,a=0.9,26,7,shuffle,-0.33397064341351435
Arch,a=0.9,27,7,shuffle,-0.36520147676839243
Arch,a=0.9,28,7,shuffle,-0.36595495339330175
Arch,a=0.9,29,7,shuffle,-0.3322689768449516
Arch,a=0.9,30,7,shuffle,-0.2695409507104365
Arch,a=0.9,31,7,shuffle,-0.2123889187228829
Arch,a=0.9,0,7,random,-0.027688758593788165
Arch,a=0.9,1,7,random,-0.06793765338794344
Arch,a=0.9,2,7,random,-0.14286969541827155
Arch,a=0.9,3,7,random,-0.1614002795520666
Arch,a=0.9,4,7,random,-0.19407191151852032
Arch,a=0.9,5,7,random,-0.25330332618200146
Arch,a=0.9,6,7,random,-0.2992783655955922
Arch,a=0.9,7,7,random,-0.30355433386968333
Arch,a=0.9,8,7,random,-0.3700386618882767
Arch,a=0.9,9,7,random,-0.38652644367513456
Arch,a=0.9,10,7,random,-0.389114535082159
Arch,a=0.9,11,7,random,-0.3606476628146993
Arch,a=0.9,12,7,random,-0.3881192403335121
Arch,a=0.9,13,7,random,-0.3805198327563508
Arch,a=0.9,14,7,random,-0.40480957547093155
Arch,a=0.9,15,7,random,-0.3691265623222326
Arch,a=0.9,16,7,random,-0.34698739984072025
Arch,a=0.9,17,7,random,-0.3855549189786598
Arch,a=0.9,18,7,random,-0.3643442106717376
Arch,a=0.9,19,7,random,-0.32017305410632724
Arch,a=0.9,20,7,random,-0.30633868057925784
Arch,a=0.9,21,7,random,-0.30701846343881556
Arch,a=0.9,22,7,random,-0.3019657020495068
Arch,a=0.9,23,7,random,-0.32338627756919736
Arch,a=0.9,24,7,random,-0.31851168998976065
Arch,a=0.9,25,7,random,-0.33055365936905745
Arch,a=0.9,26,7,random,-0.35252389194987566
Arch,a=0.9,27,7,random,-0.3607192777154744
Arch,a=0.9,28,7,random,-0.3688487371397924
Arch,a=0.9,29,7,random,-0.3396130966892583
Arch,a=0.9,30,7,random,-0.26836063841890545
Arch,a=0.9,31,7,random,-0.1947811529897443
Arch,a=0.9,0,8,real,0.47887082441883566
Arch,a=0.9,1,8,real,0.597632524321123
Arch,a=0.9,2,8,real,0.6746588114847756
Arch,a=0.9,3,8,real,0.6804663170307278
Arch,a=0.9,4,8,real,0.6791178243606218
Arch,a=0.9,5,8,real,0.6770399265254556
Arch,a=0.9,6,8,real,0.6857082340851259
Arch,a=0.9,7,8,real,0.7048891218512199
Arch,a=0.9,8,8,real,0.7406680304424782
Arch,a=0.9,9,8,real,0.7490613376774019
Arch,a=0.9,10,8,real,0.7669089116751494
Arch,a=0.9,11,8,real,0.7796374190959725
Arch,a=0.9,12,8,real,0.8097143046836173
Arch,a=0.9,13,8,real,0.8068770648478285
Arch,a=0.9,14,8,real,0.8366872852762728
Arch,a=0.9,15,8,real,0.8416306278003389
Arch,a=0.9,16,8,real,0.8411681042922855
Arch,a=0.9,17,8,real,0.8342024798139851
Arch,a=0.9,18,8,real,0.8316482627494355
Arch,a=0.9,19,8,real,0.8264839361033185
Arch,a=0.9,20,8,real,0.8213888526722806
Arch,a=0.9,21,8,real,0.8212146441040671
Arch,a=0.9,22,8,real,0.8180327157051839
Arch,a=0.9,23,8,real,0.8183151491212834
Arch,a=0.9,24,8,real,0.8157765680094181
Arch,a=0.9,25,8,real,0.8181357325780607
Arch,a=0.9,26,8,real,0.8197348094314142
Arch,a=0.9,27,8,real,0.8217859818151465
Arch,a=0.9,28,8,real,0.8186655748762475
Arch,a=0.9,29,8,real,0.817807137018575
Arch,a=0.9,30,8,real,0.8126737815864286
Arch,a=0.9,31,8,real,0.7983868267339189
Arch,a=0.9,0,8,shuffle,-0.026549046553961286
Arch,a=0.9,1,8,shuffle,-0.07666982186375493
Arch,a=0.9,2,8,shuffle,-0.16592097581285126
Arch,a=0.9,3,8,shuffle,-0.1830631263764042
Arch,a=0.9,4,8,shuffle,-0.23910909181975692
Arch,a=0.9,5,8,shuffle,-0.2965820372112389
Arch,a=0.9,6,8,shuffle,-0.33726960148256446
Arch,a=0.9,7,8,shuffle,-0.34073634004442055
Arch,a=0.9,8,8,shuffle,-0.4180848749321091
Arch,a=0.9,9,8,shuffle,-0.42262788917706096
Arch,a=0.9,10,8,shuffle,-0.4275825529470505
Arch,a=0.9,11,8,shuffle,-0.424529909546669
Arch,a=0.9,12,8,shuffle,-0.44515895071631717
Arch,a=0.9,13,8,shuffle,-0.4240290432044176
Arch,a=0.9,14,8,shuffle,-0.4484314079196361
Arch,a=0.9,15,8,shuffle,-0.4312637249116831
Arch,a=0.9,16,8,shuffle,-0.420619141233352
Arch,a=0.9,17,8,shuffle,-0.4302200251059254
Arch,a=0.9,18,8,shuffle,-0.43444774790144836
Arch,a=0.9,19,8,shuffle,-0.3813633503575715
Arch,a=0.9,20,8,shuffle,-0.375570811544343
Arch,a=0.9,21,8,shuffle,-0.3898967628382217
Arch,a=0.9,22,8,shuffle,-0.380881559979527
Arch,a=0.9,23,8,shuffle,-0.3720822579054708
Arch,a=0.9,24,8,shuffle,-0.3799159248888311
Arch,a=0.9,25,8,shuffle,-0.3750203476951539
Arch,a=0.9,26,8,shuffle,-0.3962439719953106
Arch,a=0.9,27,8,shuffle,-0.4196549735245181
Arch,a=0.9,28,8,shuffle,-0.42060065222189014
Arch,a=0.9,29,8,shuffle,-0.3727678187114274
Arch,a=0.9,30,8,shuffle,-0.2869124798675209
Arch,a=0.9,31,8,shuffle,-0.22564195021701594
Arch,a=0.9,0,8,random,-0.03351801449004799
Arch,a=0.9,1,8,random,-0.08629608055618143
Arch,a=0.9,2,8,random,-0.18794645087945616
Arch,a=0.9,3,8,random,-0.21075374782653955
Arch,a=0.9,4,8,random,-0.23647561407757234
Arch,a=0.9,5,8,random,-0.3045928023072211
Arch,a=0.9,6,8,random,-0.3543851359978243
Arch,a=0.9,7,8,random,-0.3614991576266191
Arch,a=0.9,8,8,random,-0.4314572358247577
Arch,a=0.9,9,8,random,-0.45792771681128364
Arch,a=0.9,10,8,random,-0.46041998263205497
Arch,a=0.9,11,8,random,-0.4419150907162943
Arch,a=0.9,12,8,random,-0.44696486383076106
Arch,a=0.9,13,8,random,-0.4444214852636863
Arch,a=0.9,14,8,random,-0.4857784497233939
Arch,a=0.9,15,8,random,-0.444087590209582
Arch,a=0.9,16,8,random,-0.43142471897599144
Arch,a=0.9,17,8,random,-0.4435999413657845
Arch,a=0.9,18,8,random,-0.42780298612714884
Arch,a=0.9,19,8,random,-0.37053904935901816
Arch,a=0.9,20,8,random,-0.3559158173068382
Arch,a=0.9,21,8,random,-0.3731950421882737
Arch,a=0.9,22,8,random,-0.366530646506636
Arch,a=0.9,23,8,random,-0.3699395134669101
Arch,a=0.9,24,8,random,-0.36749482821078683
Arch,a=0.9,25,8,random,-0.3802990905982777
Arch,a=0.9,26,8,random,-0.39809318289979445
Arch,a=0.9,27,8,random,-0.40807440104328174
Arch,a=0.9,28,8,random,-0.4232734825929414
Arch,a=0.9,29,8,random,-0.38532881338746705
Arch,a=0.9,30,8,random,-0.3071137411320164
Arch,a=0.9,31,8,random,-0.2396170741090149
Arch,a=0.9,0,9,real,0.5097610779531409
Arch,a=0.9,1,9,real,0.6265008314599971
Arch,a=0.9,2,9,real,0.6919818779624711
Arch,a=0.9,3,9,real,0.6994834840263462
Arch,a=0.9,4,9,real,0.7069947118949804
Arch,a=0.9,5,9,real,0.6990646682469752
Arch,a=0.9,6,9,real,0.7050131060643612
Arch,a=0.9,7,9,real,0.7100423942549079
Arch,a=0.9,8,9,real,0.7442204054181452
Arch,a=0.9,9,9,real,0.7571467169721833
Arch,a=0.9,10,9,real,0.7647150925296891
Arch,a=0.9,11,9,real,0.7844824586724047
Arch,a=0.9,12,9,real,0.8148245284100794
Arch,a=0.9,13,9,real,0.8144335332530545
Arch,a=0.9,14,9,real,0.8363279499821656
Arch,a=0.9,15,9,real,0.8407074747816385
Arch,a=0.9,16,9,real,0.8378482923240351
Arch,a=0.9,17,9,real,0.8350957272383573
Arch,a=0.9,18,9,real,0.8296444524464167
Arch,a=0.9,19,9,real,0.8253236303749685
Arch,a=0.9,20,9,real,0.8252571281536922
Arch,a=0.9,21,9,real,0.8259862471365411
Arch,a=0.9,22,9,real,0.8212716113996033
Arch,a=0.9,23,9,real,0.8199012209973049
Arch,a=0.9,24,9,real,0.8208635108118957
Arch,a=0.9,25,9,real,0.8188384246287101
Arch,a=0.9,26,9,real,0.8178094989566659
Arch,a=0.9,27,9,real,0.8182032397296953
Arch,a=0.9,28,9,real,0.8189348249074508
Arch,a=0.9,29,9,real,0.8161867062618511
Arch,a=0.9,30,9,real,0.8156822053954027
Arch,a=0.9,31,9,real,0.8046646801041487
Arch,a=0.9,0,9,shuffle,-0.02190629257274268
Arch,a=0.9,1,9,shuffle,-0.06807108087251845
Arch,a=0.9,2,9,shuffle,-0.13351627060979165
Arch,a=0.9,3,9,shuffle,-0.1579037033544386
Arch,a=0.9,4,9,shuffle,-0.18569317180988576
Arch,a=0.9,5,9,shuffle,-0.2577868159813601
Arch,a=0.9,6,9,shuffle,-0.31532396565637866
Arch,a=0.9,7,9,shuffle,-0.3135261237651783
Arch,a=0.9,8,9,shuffle,-0.39209766460037576
Arch,a=0.9,9,9,shuffle,-0.38454733016938003
Arch,a=0.9,10,9,shuffle,-0.4170727358067896
Arch,a=0.9,11,9,shuffle,-0.4176610533950602
Arch,a=0.9,12,9,shuffle,-0.4637184426891934
Arch,a=0.9,13,9,shuffle,-0.4495510876793063
Arch,a=0.9,14,9,shuffle,-0.4792197961883151
Arch,a=0.9,15,9,shuffle,-0.4243875103591046
Arch,a=0.9,16,9,shuffle,-0.41880683682472264
Arch,a=0.9,17,9,shuffle,-0.4615798733293246
Arch,a=0.9,18,9,shuffle,-0.4808652226884911
Arch,a=0.9,19,9,shuffle,-0.38999926072229174
Arch,a=0.9,20,9,shuffle,-0.4163922510501721
Arch,a=0.9,21,9,shuffle,-0.4517950186653068
Arch,a=0.9,22,9,shuffle,-0.432867374937399
Arch,a=0.9,23,9,shuffle,-0.42149035669470303
Arch,a=0.9,24,9,shuffle,-0.42761879426328253
Arch,a=0.9,25,9,shuffle,-0.4298618520866355
Arch,a=0.9,26,9,shuffle,-0.4543957821199187
Arch,a=0.9,27,9,shuffle,-0.4573540571696453
Arch,a=0.9,28,9,shuffle,-0.47186931898552475
Arch,a=0.9,29,9,shuffle,-0.4324728024388016
Arch,a=0.9,30,9,shuffle,-0.3757797099896987
Arch,a=0.9,31,9,shuffle,-0.2775323220557586
Arch,a=0.9,0,9,random,-0.03274595948395653
Arch,a=0.9,1,9,random,-0.08797369972774227
Arch,a=0.9,2,9,random,-0.1561139989860345
Arch,a=0.9,3,9,random,-0.19338281082557995
Arch,a=0.9,4,9,random,-0.23644007176709625
Arch,a=0.9,5,9,random,-0.2666260060858596
Arch,a=0.9,6,9,random,-0.3235995609318645
Arch,a=0.9,7,9,random,-0.30776280896133845
Arch,a=0.9,8,9,random,-0.37630478818641344
Arch,a=0.9,9,9,random,-0.4067247860824248
Arch,a=0.9,10,9,random,-0.4062556255346519
Arch,a=0.9,11,9,random,-0.4116662660545396
Arch,a=0.9,12,9,random,-0.45560253131750006
Arch,a=0.9,13,9,random,-0.4534913088525221
Arch,a=0.9,14,9,random,-0.4704438155442603
Arch,a=0.9,15,9,random,-0.46469401535085053
Arch,a=0.9,16,9,random,-0.43811865380271153
Arch,a=0.9,17,9,random,-0.5173104741229022
Arch,a=0.9,18,9,random,-0.5582989850631268
Arch,a=0.9,19,9,random,-0.4678483449896651
Arch,a=0.9,20,9,random,-0.4649599074410309
Arch,a=0.9,21,9,random,-0.4781852746004953
Arch,a=0.9,22,9,random,-0.48272094103271956
Arch,a=0.9,23,9,random,-0.4693576158707713
Arch,a=0.9,24,9,random,-0.4613611153537647
Arch,a=0.9,25,9,random,-0.4495058210009901
Arch,a=0.9,26,9,random,-0.4629589480387126
Arch,a=0.9,27,9,random,-0.49088433456396685
Arch,a=0.9,28,9,random,-0.5085394453447596
Arch,a=0.9,29,9,random,-0.4625979837670451
Arch,a=0.9,30,9,random,-0.39658719803473397
Arch,a=0.9,31,9,random,-0.29284278016686827
Arch,a=0.91,0,0,real,0.48701915941766494
Arch,a=0.91,1,0,real,0.585498084776509
Arch,a=0.91,2,0,real,0.6610887232390189
Arch,a=0.91,3,0,real,0.6804127376266604
Arch,a=0.91,4,0,real,0.6889966884585642
Arch,a=0.91,5,0,real,0.6961586721143014
Arch,a=0.91,6,0,real,0.6955239446372625
Arch,a=0.91,7,0,real,0.7093623237106736
Arch,a=0.91,8,0,real,0.7615614456091185
Arch,a=0.91,9,0,real,0.7683297851492261
Arch,a=0.91,10,0,real,0.7834798178647358
Arch,a=0.91,11,0,real,0.8000958485323835
Arch,a=0.91,12,0,real,0.8188758055969777
Arch,a=0.91,13,0,real,0.8160022302455541
Arch,a=0.91,14,0,real,0.8390700132288883
Arch,a=0.91,15,0,real,0.8421986734615533
Arch,a=0.91,16,0,real,0.8388347173241169
Arch,a=0.91,17,0,real,0.8379575233199317
Arch,a=0.91,18,0,real,0.8383596241594113
Arch,a=0.91,19,0,real,0.8288231695888348
Arch,a=0.91,20,0,real,0.8274191350351222
Arch,a=0.91,21,0,real,0.8283801925619073
Arch,a=0.91,22,0,real,0.8326671570353197
Arch,a=0.91,23,0,real,0.833088840589712
Arch,a=0.91,24,0,real,0.834589878740529
Arch,a=0.91,25,0,real,0.8341057585994326
Arch,a=0.91,26,0,real,0.8322417729059284
Arch,a=0.91,27,0,real,0.8333615062354567
Arch,a=0.91,28,0,real,0.8335367557609823
Arch,a=0.91,29,0,real,0.8312249640935028
Arch,a=0.91,30,0,real,0.8246605323023556
Arch,a=0.91,31,0,real,0.812676881418435
Arch,a=0.91,0,0,shuffle,-0.033079703267664406
Arch,a=0.91,1,0,shuffle,-0.07038644410960382
Arch,a=0.91,2,0,shuffle,-0.12871061879643286
Arch,a=0.91,3,0,shuffle,-0.16889149523008307
Arch,a=0.91,4,0,shuffle,-0.21407252398237486
Arch,a=0.91,5,0,shuffle,-0.2666246032880517
Arch,a=0.91,6,0,shuffle,-0.31978517603738754
Arch,a=0.91,7,0,shuffle,-0.3391975033803021
Arch,a=0.91,8,0,shuffle,-0.41517169825911515
Arch,a=0.91,9,0,shuffle,-0.4444779024707646
Arch,a=0.91,10,0,shuffle,-0.4199420056537555
Arch,a=0.91,11,0,shuffle,-0.44227162553672783
Arch,a=0.91,12,0,shuffle,-0.5142443315984631
Arch,a=0.91,13,0,shuffle,-0.5115866642295683
Arch,a=0.91,14,0,shuffle,-0.4963972735744342
Arch,a=0.91,15,0,shuffle,-0.5210893946388524
Arch,a=0.91,16,0,shuffle,-0.4801537598099064
Arch,a=0.91,17,0,shuffle,-0.49896491672075927
Arch,a=0.91,18,0,shuffle,-0.5201770450339827
Arch,a=0.91,19,0,shuffle,-0.47194407796839744
Arch,a=0.91,20,0,shuffle,-0.45719807125544154
Arch,a=0.91,21,0,shuffle,-0.46226217787536594
Arch,a=0.91,22,0,shuffle,-0.47352194286723037
Arch,a=0.91,23,0,shuffle,-0.4689906585711261
Arch,a=0.91,24,0,shuffle,-0.4635228099118036
Arch,a=0.91,25,0,shuffle,-0.4596572361899718
Arch,a=0.91,26,0,shuffle,-0.517765821415376
Arch,a=0.91,27,0,shuffle,-0.5480193304072531
Arch,a=0.91,28,0,shuffle,-0.5623502688228736
Arch,a=0.91,29,0,shuffle,-0.5221127610995375
Arch,a=0.91,30,0,shuffle,-0.42853355814002536
Arch,a=0.91,31,0,shuffle,-0.31293444986802954
Arch,a=0.91,0,0,random,-0.02583315563883537
Arch,a=0.91,1,0,random,-0.06987169148449701
Arch,a=0.91,2,0,random,-0.14797793729005115
Arch,a=0.91,3,0,random,-0.17442028806039955
Arch,a=0.91,4,0,random,-0.2019433032732636
Arch,a=0.91,5,0,random,-0.2543338832298476
Arch,a=0.91,6,0,random,-0.32204686342531774
Arch,a=0.91,7,0,random,-0.3000751652760185
Arch,a=0.91,8,0,random,-0.35174691309923567
Arch,a=0.91,9,0,random,-0.3708721769478791
Arch,a=0.91,10,0,random,-0.3972819084449486
Arch,a=0.91,11,0,random,-0.4083428623895551
Arch,a=0.91,12,0,random,-0.45806983705867577
Arch,a=0.91,13,0,random,-0.43843192710035406
Arch,a=0.91,14,0,random,-0.46990137099610996
Arch,a=0.91,15,0,random,-0.4435009017618232
Arch,a=0.91,16,0,random,-0.4173241363090969
Arch,a=0.91,17,0,random,-0.441349841907269
Arch,a=0.91,18,0,random,-0.45501741808787033
Arch,a=0.91,19,0,random,-0.41782359376198674
Arch,a=0.91,20,0,random,-0.4113630647941593
Arch,a=0.91,21,0,random,-0.41603466824688917
Arch,a=0.91,22,0,random,-0.3974812484483192
Arch,a=0.91,23,0,random,-0.4067985814240487
Arch,a=0.91,24,0,random,-0.41835184477091913
Arch,a=0.91,25,0,random,-0.4440216020130521
Arch,a=0.91,26,0,random,-0.46408326049369064
Arch,a=0.91,27,0,random,-0.47079860236481674
Arch,a=0.91,28,0,random,-0.47475389060341433
Arch,a=0.91,29,0,random,-0.42698528045225626
Arch,a=0.91,30,0,random,-0.3620695036172157
Arch,a=0.91,31,0,random,-0.27746859941901447
Arch,a=0.91,0,1,real,0.4805098927105135
Arch,a=0.91,1,1,real,0.5897656015792115
Arch,a=0.91,2,1,real,0.6495624607689185
Arch,a=0.91,3,1,real,0.6609333075996189
Arch,a=0.91,4,1,real,0.6626962453152083
Arch,a=0.91,5,1,real,0.6665507927179736
Arch,a=0.91,6,1,real,0.6823129156350665
Arch,a=0.91,7,1,real,0.6921993556304964
Arch,a=0.91,8,1,real,0.7278640798812364
Arch,a=0.91,9,1,real,0.7232937482289244
