hmm,param,layer,seed,target,R2
Wing,"x=0.98, y=0.4",33,3,random,-0.665109312987263
Wing,"x=0.98, y=0.4",34,3,random,-0.5518841527477989
Wing,"x=0.98, y=0.4",35,3,random,-0.45491079498966736
Wing,"x=0.98, y=0.4",36,3,random,-0.41747113593150553
Wing,"x=0.98, y=0.4",37,3,random,-0.376568119679795
Wing,"x=0.98, y=0.4",38,3,random,-0.3581683277111056
Wing,"x=0.98, y=0.4",39,3,random,-0.3339397235162367
Wing,"x=0.98, y=0.4",40,3,random,-0.3340098825906739
Wing,"x=0.98, y=0.4",41,3,random,-0.3610842050498717
Wing,"x=0.98, y=0.4",0,4,real,0.852567694537767
Wing,"x=0.98, y=0.4",1,4,real,0.8878450147169877
Wing,"x=0.98, y=0.4",2,4,real,0.9179333089166298
Wing,"x=0.98, y=0.4",3,4,real,0.92613905338398
Wing,"x=0.98, y=0.4",4,4,real,0.9412475003786135
Wing,"x=0.98, y=0.4",5,4,real,0.9391551653175665
Wing,"x=0.98, y=0.4",6,4,real,0.9529786382176012
Wing,"x=0.98, y=0.4",7,4,real,0.9544525359116136
Wing,"x=0.98, y=0.4",8,4,real,0.9531276238941654
Wing,"x=0.98, y=0.4",9,4,real,0.9307358326456477
Wing,"x=0.98, y=0.4",10,4,real,0.9359884566685932
Wing,"x=0.98, y=0.4",11,4,real,0.9415626381166377
Wing,"x=0.98, y=0.4",12,4,real,0.9378264768242214
Wing,"x=0.98, y=0.4",13,4,real,0.9056799485291769
Wing,"x=0.98, y=0.4",14,4,real,0.9065987429003541
Wing,"x=0.98, y=0.4",15,4,real,0.8803807408872638
Wing,"x=0.98, y=0.4",16,4,real,0.8691071264836754
Wing,"x=0.98, y=0.4",17,4,real,0.8125907255675853
Wing,"x=0.98, y=0.4",18,4,real,0.7819653797930659
Wing,"x=0.98, y=0.4",19,4,real,0.792234367900998
Wing,"x=0.98, y=0.4",20,4,real,0.8318137412468178
Wing,"x=0.98, y=0.4",21,4,real,0.8793610859560684
Wing,"x=0.98, y=0.4",22,4,real,0.9292905466662957
Wing,"x=0.98, y=0.4",23,4,real,0.9600015247561677
Wing,"x=0.98, y=0.4",24,4,real,0.9728723019285075
Wing,"x=0.98, y=0.4",25,4,real,0.9723958478210926
Wing,"x=0.98, y=0.4",26,4,real,0.9747289565619633
Wing,"x=0.98, y=0.4",27,4,real,0.9729286303362602
Wing,"x=0.98, y=0.4",28,4,real,0.9711722438744467
Wing,"x=0.98, y=0.4",29,4,real,0.9688971248043831
Wing,"x=0.98, y=0.4",30,4,real,0.9704941909880729
Wing,"x=0.98, y=0.4",31,4,real,0.9689493386885243
Wing,"x=0.98, y=0.4",32,4,real,0.9698098858287307
Wing,"x=0.98, y=0.4",33,4,real,0.9662826026093936
Wing,"x=0.98, y=0.4",34,4,real,0.9680268032559726
Wing,"x=0.98, y=0.4",35,4,real,0.9666437953241498
Wing,"x=0.98, y=0.4",36,4,real,0.9681727529421098
Wing,"x=0.98, y=0.4",37,4,real,0.9683389597351045
Wing,"x=0.98, y=0.4",38,4,real,0.9679878086472219
Wing,"x=0.98, y=0.4",39,4,real,0.9687108090016247
Wing,"x=0.98, y=0.4",40,4,real,0.9677710138186179
Wing,"x=0.98, y=0.4",41,4,real,0.9692305686310265
Wing,"x=0.98, y=0.4",0,4,shuffle,-0.04332948870912001
Wing,"x=0.98, y=0.4",1,4,shuffle,-0.07680298122544671
Wing,"x=0.98, y=0.4",2,4,shuffle,-0.17753312028485602
Wing,"x=0.98, y=0.4",3,4,shuffle,-0.2969134387085648
Wing,"x=0.98, y=0.4",4,4,shuffle,-0.3535904590029042
Wing,"x=0.98, y=0.4",5,4,shuffle,-0.4385008675106097
Wing,"x=0.98, y=0.4",6,4,shuffle,-0.38177912964946836
Wing,"x=0.98, y=0.4",7,4,shuffle,-0.4609065075875729
Wing,"x=0.98, y=0.4",8,4,shuffle,-0.5976788017647854
Wing,"x=0.98, y=0.4",9,4,shuffle,-1.023337069304385
Wing,"x=0.98, y=0.4",10,4,shuffle,-1.2590442806792304
Wing,"x=0.98, y=0.4",11,4,shuffle,-0.9639845328150034
Wing,"x=0.98, y=0.4",12,4,shuffle,-1.1299231723680885
Wing,"x=0.98, y=0.4",13,4,shuffle,-2.567448096809152
Wing,"x=0.98, y=0.4",14,4,shuffle,-3.519910674877722
Wing,"x=0.98, y=0.4",15,4,shuffle,-3.004674259010055
Wing,"x=0.98, y=0.4",16,4,shuffle,-2.7170374235102965
Wing,"x=0.98, y=0.4",17,4,shuffle,-2.7546335904712262
Wing,"x=0.98, y=0.4",18,4,shuffle,-2.95936385339524
Wing,"x=0.98, y=0.4",19,4,shuffle,-3.023518384267728
Wing,"x=0.98, y=0.4",20,4,shuffle,-3.7655077007418942
Wing,"x=0.98, y=0.4",21,4,shuffle,-3.405857043745087
Wing,"x=0.98, y=0.4",22,4,shuffle,-2.6402641860878253
Wing,"x=0.98, y=0.4",23,4,shuffle,-1.4289600333945494
Wing,"x=0.98, y=0.4",24,4,shuffle,-1.0696206677055948
Wing,"x=0.98, y=0.4",25,4,shuffle,-1.0796253829132652
Wing,"x=0.98, y=0.4",26,4,shuffle,-0.94070980326206
Wing,"x=0.98, y=0.4",27,4,shuffle,-1.005277487781358
Wing,"x=0.98, y=0.4",28,4,shuffle,-1.2013231714105825
Wing,"x=0.98, y=0.4",29,4,shuffle,-0.8472800361733539
Wing,"x=0.98, y=0.4",30,4,shuffle,-0.8180449337186853
Wing,"x=0.98, y=0.4",31,4,shuffle,-0.7172902458355874
Wing,"x=0.98, y=0.4",32,4,shuffle,-0.5780476880763308
Wing,"x=0.98, y=0.4",33,4,shuffle,-0.6413299717403314
Wing,"x=0.98, y=0.4",34,4,shuffle,-0.5505513757476568
Wing,"x=0.98, y=0.4",35,4,shuffle,-0.473982474177133
Wing,"x=0.98, y=0.4",36,4,shuffle,-0.4448899789970042
Wing,"x=0.98, y=0.4",37,4,shuffle,-0.40669262051155064
Wing,"x=0.98, y=0.4",38,4,shuffle,-0.3976433740432961
Wing,"x=0.98, y=0.4",39,4,shuffle,-0.36840093750022285
Wing,"x=0.98, y=0.4",40,4,shuffle,-0.3925987435687939
Wing,"x=0.98, y=0.4",41,4,shuffle,-0.4576634144398626
Wing,"x=0.98, y=0.4",0,4,random,-0.018839971601045002
Wing,"x=0.98, y=0.4",1,4,random,-0.048190284484881385
Wing,"x=0.98, y=0.4",2,4,random,-0.1427887400583916
Wing,"x=0.98, y=0.4",3,4,random,-0.2501949018276264
Wing,"x=0.98, y=0.4",4,4,random,-0.3464101811258937
Wing,"x=0.98, y=0.4",5,4,random,-0.40511008902311474
Wing,"x=0.98, y=0.4",6,4,random,-0.3335333798991966
Wing,"x=0.98, y=0.4",7,4,random,-0.477643719459099
Wing,"x=0.98, y=0.4",8,4,random,-0.6008521840131686
Wing,"x=0.98, y=0.4",9,4,random,-0.8943255212277883
Wing,"x=0.98, y=0.4",10,4,random,-1.2647746712332797
Wing,"x=0.98, y=0.4",11,4,random,-0.9831844230726434
Wing,"x=0.98, y=0.4",12,4,random,-1.0613551312303078
Wing,"x=0.98, y=0.4",13,4,random,-2.1501070703778655
Wing,"x=0.98, y=0.4",14,4,random,-2.868387785003543
Wing,"x=0.98, y=0.4",15,4,random,-2.853829731179052
Wing,"x=0.98, y=0.4",16,4,random,-2.5257568328704267
Wing,"x=0.98, y=0.4",17,4,random,-2.7283441815523086
Wing,"x=0.98, y=0.4",18,4,random,-3.0071449646053976
Wing,"x=0.98, y=0.4",19,4,random,-3.213745209112073
Wing,"x=0.98, y=0.4",20,4,random,-3.8114538384174113
Wing,"x=0.98, y=0.4",21,4,random,-3.2239238942461963
Wing,"x=0.98, y=0.4",22,4,random,-2.6072494865431595
Wing,"x=0.98, y=0.4",23,4,random,-1.5584342958301058
Wing,"x=0.98, y=0.4",24,4,random,-1.1968621523622605
Wing,"x=0.98, y=0.4",25,4,random,-1.1724247653819897
Wing,"x=0.98, y=0.4",26,4,random,-0.9131089605307647
Wing,"x=0.98, y=0.4",27,4,random,-1.041617283161846
Wing,"x=0.98, y=0.4",28,4,random,-1.1594216189558
Wing,"x=0.98, y=0.4",29,4,random,-0.7686264051416754
Wing,"x=0.98, y=0.4",30,4,random,-0.7658320944085788
Wing,"x=0.98, y=0.4",31,4,random,-0.736217066795692
Wing,"x=0.98, y=0.4",32,4,random,-0.6091093094158042
Wing,"x=0.98, y=0.4",33,4,random,-0.6481548216845692
Wing,"x=0.98, y=0.4",34,4,random,-0.5384963413732431
Wing,"x=0.98, y=0.4",35,4,random,-0.4705273799379617
Wing,"x=0.98, y=0.4",36,4,random,-0.4021804597098799
Wing,"x=0.98, y=0.4",37,4,random,-0.36874869437311597
Wing,"x=0.98, y=0.4",38,4,random,-0.3490880173782078
Wing,"x=0.98, y=0.4",39,4,random,-0.32965777679828334
Wing,"x=0.98, y=0.4",40,4,random,-0.34809251052936485
Wing,"x=0.98, y=0.4",41,4,random,-0.3760322079756844
Wing,"x=0.98, y=0.4",0,5,real,0.8888230213537659
Wing,"x=0.98, y=0.4",1,5,real,0.9146628152096286
Wing,"x=0.98, y=0.4",2,5,real,0.9394549012493072
Wing,"x=0.98, y=0.4",3,5,real,0.950614221304796
Wing,"x=0.98, y=0.4",4,5,real,0.9603260618361302
Wing,"x=0.98, y=0.4",5,5,real,0.9541461016135443
Wing,"x=0.98, y=0.4",6,5,real,0.96342903574413
Wing,"x=0.98, y=0.4",7,5,real,0.9689971253769792
Wing,"x=0.98, y=0.4",8,5,real,0.9692920518299878
Wing,"x=0.98, y=0.4",9,5,real,0.9547879777537072
Wing,"x=0.98, y=0.4",10,5,real,0.9585584400256073
Wing,"x=0.98, y=0.4",11,5,real,0.9528761208958941
Wing,"x=0.98, y=0.4",12,5,real,0.9452904042393879
Wing,"x=0.98, y=0.4",13,5,real,0.9299688050382033
Wing,"x=0.98, y=0.4",14,5,real,0.911002420335624
Wing,"x=0.98, y=0.4",15,5,real,0.8922552575297835
Wing,"x=0.98, y=0.4",16,5,real,0.8623545463525935
Wing,"x=0.98, y=0.4",17,5,real,0.7810565374719115
Wing,"x=0.98, y=0.4",18,5,real,0.8173990247163094
Wing,"x=0.98, y=0.4",19,5,real,0.8350380602029057
Wing,"x=0.98, y=0.4",20,5,real,0.8704874198666821
Wing,"x=0.98, y=0.4",21,5,real,0.8903308182804287
Wing,"x=0.98, y=0.4",22,5,real,0.9395892295401065
Wing,"x=0.98, y=0.4",23,5,real,0.9675411624981454
Wing,"x=0.98, y=0.4",24,5,real,0.9725949145949303
Wing,"x=0.98, y=0.4",25,5,real,0.9749580498861855
Wing,"x=0.98, y=0.4",26,5,real,0.975197121331395
Wing,"x=0.98, y=0.4",27,5,real,0.9733609269884479
Wing,"x=0.98, y=0.4",28,5,real,0.9729086665879332
Wing,"x=0.98, y=0.4",29,5,real,0.971778951007879
Wing,"x=0.98, y=0.4",30,5,real,0.9723752302427504
Wing,"x=0.98, y=0.4",31,5,real,0.9722189743569539
Wing,"x=0.98, y=0.4",32,5,real,0.9736768260959978
Wing,"x=0.98, y=0.4",33,5,real,0.9735061560146402
Wing,"x=0.98, y=0.4",34,5,real,0.9721563566890709
Wing,"x=0.98, y=0.4",35,5,real,0.9713520505826795
Wing,"x=0.98, y=0.4",36,5,real,0.9726605622468387
Wing,"x=0.98, y=0.4",37,5,real,0.972269345964525
Wing,"x=0.98, y=0.4",38,5,real,0.9716437038121127
Wing,"x=0.98, y=0.4",39,5,real,0.9718892135980062
Wing,"x=0.98, y=0.4",40,5,real,0.97121822078281
Wing,"x=0.98, y=0.4",41,5,real,0.9735533054489118
Wing,"x=0.98, y=0.4",0,5,shuffle,-0.021325053224220625
Wing,"x=0.98, y=0.4",1,5,shuffle,-0.05170238174206121
Wing,"x=0.98, y=0.4",2,5,shuffle,-0.1753063511018853
Wing,"x=0.98, y=0.4",3,5,shuffle,-0.31878149270975853
Wing,"x=0.98, y=0.4",4,5,shuffle,-0.40355954718360376
Wing,"x=0.98, y=0.4",5,5,shuffle,-0.5708800190244212
Wing,"x=0.98, y=0.4",6,5,shuffle,-0.45086692826520114
Wing,"x=0.98, y=0.4",7,5,shuffle,-0.541352595814589
Wing,"x=0.98, y=0.4",8,5,shuffle,-0.6288234508105355
Wing,"x=0.98, y=0.4",9,5,shuffle,-1.1822050932764383
Wing,"x=0.98, y=0.4",10,5,shuffle,-1.3120926461780735
Wing,"x=0.98, y=0.4",11,5,shuffle,-1.0220711576815211
Wing,"x=0.98, y=0.4",12,5,shuffle,-1.437924701754158
Wing,"x=0.98, y=0.4",13,5,shuffle,-2.3275547673742647
Wing,"x=0.98, y=0.4",14,5,shuffle,-3.1020360450843603
Wing,"x=0.98, y=0.4",15,5,shuffle,-2.9501752093364946
Wing,"x=0.98, y=0.4",16,5,shuffle,-2.4242822496148566
Wing,"x=0.98, y=0.4",17,5,shuffle,-2.4029237430777926
Wing,"x=0.98, y=0.4",18,5,shuffle,-2.550958666807107
Wing,"x=0.98, y=0.4",19,5,shuffle,-3.254663439600808
Wing,"x=0.98, y=0.4",20,5,shuffle,-3.140078387802655
Wing,"x=0.98, y=0.4",21,5,shuffle,-2.8601062744842407
Wing,"x=0.98, y=0.4",22,5,shuffle,-2.731227291174385
Wing,"x=0.98, y=0.4",23,5,shuffle,-1.8965304326698553
Wing,"x=0.98, y=0.4",24,5,shuffle,-1.5108515856201223
Wing,"x=0.98, y=0.4",25,5,shuffle,-1.2643318293361085
Wing,"x=0.98, y=0.4",26,5,shuffle,-1.0445217715115795
Wing,"x=0.98, y=0.4",27,5,shuffle,-1.1199249651751013
Wing,"x=0.98, y=0.4",28,5,shuffle,-1.1536764904072148
Wing,"x=0.98, y=0.4",29,5,shuffle,-0.8489110755507705
Wing,"x=0.98, y=0.4",30,5,shuffle,-0.7608783960608438
Wing,"x=0.98, y=0.4",31,5,shuffle,-0.6784677847464746
Wing,"x=0.98, y=0.4",32,5,shuffle,-0.5963540476883664
Wing,"x=0.98, y=0.4",33,5,shuffle,-0.6704948089060747
Wing,"x=0.98, y=0.4",34,5,shuffle,-0.5946800439136859
Wing,"x=0.98, y=0.4",35,5,shuffle,-0.5102979810830117
Wing,"x=0.98, y=0.4",36,5,shuffle,-0.4332951455802152
Wing,"x=0.98, y=0.4",37,5,shuffle,-0.40837472145338016
Wing,"x=0.98, y=0.4",38,5,shuffle,-0.40243780981351973
Wing,"x=0.98, y=0.4",39,5,shuffle,-0.3893504915056303
Wing,"x=0.98, y=0.4",40,5,shuffle,-0.40806207634963565
Wing,"x=0.98, y=0.4",41,5,shuffle,-0.49343789373354463
Wing,"x=0.98, y=0.4",0,5,random,-0.037327479383746365
Wing,"x=0.98, y=0.4",1,5,random,-0.0749080970768492
Wing,"x=0.98, y=0.4",2,5,random,-0.17702642471798513
Wing,"x=0.98, y=0.4",3,5,random,-0.3323595554456624
Wing,"x=0.98, y=0.4",4,5,random,-0.36844681744042784
Wing,"x=0.98, y=0.4",5,5,random,-0.44210400867047706
Wing,"x=0.98, y=0.4",6,5,random,-0.3874318343602565
Wing,"x=0.98, y=0.4",7,5,random,-0.4960210434357548
Wing,"x=0.98, y=0.4",8,5,random,-0.7274256208034442
Wing,"x=0.98, y=0.4",9,5,random,-1.0017532633643134
Wing,"x=0.98, y=0.4",10,5,random,-1.4625125500308895
Wing,"x=0.98, y=0.4",11,5,random,-1.0761481363248664
Wing,"x=0.98, y=0.4",12,5,random,-1.3336685352466149
Wing,"x=0.98, y=0.4",13,5,random,-2.106454189626068
Wing,"x=0.98, y=0.4",14,5,random,-2.830611458169295
Wing,"x=0.98, y=0.4",15,5,random,-2.3341607387291994
Wing,"x=0.98, y=0.4",16,5,random,-2.058095331067855
Wing,"x=0.98, y=0.4",17,5,random,-2.106351224149074
Wing,"x=0.98, y=0.4",18,5,random,-2.2844298384689
Wing,"x=0.98, y=0.4",19,5,random,-2.6799131099635667
Wing,"x=0.98, y=0.4",20,5,random,-2.598403286914549
Wing,"x=0.98, y=0.4",21,5,random,-2.6417834618204723
Wing,"x=0.98, y=0.4",22,5,random,-2.5060749631426344
Wing,"x=0.98, y=0.4",23,5,random,-1.5141183839336803
Wing,"x=0.98, y=0.4",24,5,random,-1.1737164765427544
Wing,"x=0.98, y=0.4",25,5,random,-1.074910412909377
Wing,"x=0.98, y=0.4",26,5,random,-0.9428840879503315
Wing,"x=0.98, y=0.4",27,5,random,-1.04424558370737
Wing,"x=0.98, y=0.4",28,5,random,-1.2089850026685518
Wing,"x=0.98, y=0.4",29,5,random,-0.8316040596187926
Wing,"x=0.98, y=0.4",30,5,random,-0.7859486683250403
Wing,"x=0.98, y=0.4",31,5,random,-0.7200306331201105
Wing,"x=0.98, y=0.4",32,5,random,-0.590402976236708
Wing,"x=0.98, y=0.4",33,5,random,-0.646840171214843
Wing,"x=0.98, y=0.4",34,5,random,-0.5519394919277203
Wing,"x=0.98, y=0.4",35,5,random,-0.4633295935607029
Wing,"x=0.98, y=0.4",36,5,random,-0.4225329079802165
Wing,"x=0.98, y=0.4",37,5,random,-0.4003057255218283
Wing,"x=0.98, y=0.4",38,5,random,-0.36742981067890956
Wing,"x=0.98, y=0.4",39,5,random,-0.34584055101137756
Wing,"x=0.98, y=0.4",40,5,random,-0.35887272041915863
Wing,"x=0.98, y=0.4",41,5,random,-0.44200576392902
Wing,"x=0.98, y=0.4",0,6,real,0.8652647890813028
Wing,"x=0.98, y=0.4",1,6,real,0.9014082135016949
Wing,"x=0.98, y=0.4",2,6,real,0.9279859301043578
Wing,"x=0.98, y=0.4",3,6,real,0.9363719947439229
Wing,"x=0.98, y=0.4",4,6,real,0.9521084158919958
Wing,"x=0.98, y=0.4",5,6,real,0.9453944456738217
Wing,"x=0.98, y=0.4",6,6,real,0.9556050277882764
Wing,"x=0.98, y=0.4",7,6,real,0.9588645109782296
Wing,"x=0.98, y=0.4",8,6,real,0.9511912644644931
Wing,"x=0.98, y=0.4",9,6,real,0.9334910784749544
Wing,"x=0.98, y=0.4",10,6,real,0.9465821668393235
Wing,"x=0.98, y=0.4",11,6,real,0.9410335931670998
Wing,"x=0.98, y=0.4",12,6,real,0.9216467417805255
Wing,"x=0.98, y=0.4",13,6,real,0.9131921488817129
Wing,"x=0.98, y=0.4",14,6,real,0.9016384483801922
Wing,"x=0.98, y=0.4",15,6,real,0.8949463988822024
Wing,"x=0.98, y=0.4",16,6,real,0.8614954777958159
Wing,"x=0.98, y=0.4",17,6,real,0.8292564384006956
Wing,"x=0.98, y=0.4",18,6,real,0.8182866539899383
Wing,"x=0.98, y=0.4",19,6,real,0.8511430474476498
Wing,"x=0.98, y=0.4",20,6,real,0.8473850331050609
Wing,"x=0.98, y=0.4",21,6,real,0.8773898358357143
Wing,"x=0.98, y=0.4",22,6,real,0.9236658591943162
Wing,"x=0.98, y=0.4",23,6,real,0.9653100288702372
Wing,"x=0.98, y=0.4",24,6,real,0.9720992222856494
Wing,"x=0.98, y=0.4",25,6,real,0.971757125641588
Wing,"x=0.98, y=0.4",26,6,real,0.9736639192534178
Wing,"x=0.98, y=0.4",27,6,real,0.9699231257111077
Wing,"x=0.98, y=0.4",28,6,real,0.9691983527759881
Wing,"x=0.98, y=0.4",29,6,real,0.9700032324188725
Wing,"x=0.98, y=0.4",30,6,real,0.9682101089402269
Wing,"x=0.98, y=0.4",31,6,real,0.9678580249663662
Wing,"x=0.98, y=0.4",32,6,real,0.9683347700319399
Wing,"x=0.98, y=0.4",33,6,real,0.9656407337162463
Wing,"x=0.98, y=0.4",34,6,real,0.9672001218552151
Wing,"x=0.98, y=0.4",35,6,real,0.9669179920277609
Wing,"x=0.98, y=0.4",36,6,real,0.9667404048197679
Wing,"x=0.98, y=0.4",37,6,real,0.9670769080695667
Wing,"x=0.98, y=0.4",38,6,real,0.966766630740022
Wing,"x=0.98, y=0.4",39,6,real,0.9673781007232002
Wing,"x=0.98, y=0.4",40,6,real,0.9664198984327725
Wing,"x=0.98, y=0.4",41,6,real,0.9668505622523974
Wing,"x=0.98, y=0.4",0,6,shuffle,-0.033851510045458166
Wing,"x=0.98, y=0.4",1,6,shuffle,-0.05568210726728906
Wing,"x=0.98, y=0.4",2,6,shuffle,-0.19086754679660078
Wing,"x=0.98, y=0.4",3,6,shuffle,-0.3556006653292034
Wing,"x=0.98, y=0.4",4,6,shuffle,-0.4190543394877533
Wing,"x=0.98, y=0.4",5,6,shuffle,-0.4000339127934782
Wing,"x=0.98, y=0.4",6,6,shuffle,-0.47805491507909403
Wing,"x=0.98, y=0.4",7,6,shuffle,-0.530115880862642
Wing,"x=0.98, y=0.4",8,6,shuffle,-0.6166105493025216
Wing,"x=0.98, y=0.4",9,6,shuffle,-0.9640039639148961
Wing,"x=0.98, y=0.4",10,6,shuffle,-1.3302120820583192
Wing,"x=0.98, y=0.4",11,6,shuffle,-1.0496401716645507
Wing,"x=0.98, y=0.4",12,6,shuffle,-1.6094430478871895
Wing,"x=0.98, y=0.4",13,6,shuffle,-2.528149884694532
Wing,"x=0.98, y=0.4",14,6,shuffle,-3.4852568022147166
Wing,"x=0.98, y=0.4",15,6,shuffle,-3.049399570148938
Wing,"x=0.98, y=0.4",16,6,shuffle,-2.411232130017039
Wing,"x=0.98, y=0.4",17,6,shuffle,-2.3614380600857454
Wing,"x=0.98, y=0.4",18,6,shuffle,-2.8600199693346373
Wing,"x=0.98, y=0.4",19,6,shuffle,-3.0268795835721782
Wing,"x=0.98, y=0.4",20,6,shuffle,-3.27074508239863
Wing,"x=0.98, y=0.4",21,6,shuffle,-3.1855272178247693
Wing,"x=0.98, y=0.4",22,6,shuffle,-2.541934913053391
Wing,"x=0.98, y=0.4",23,6,shuffle,-1.5892348852098248
Wing,"x=0.98, y=0.4",24,6,shuffle,-1.2800402618359294
Wing,"x=0.98, y=0.4",25,6,shuffle,-1.1461359613350801
Wing,"x=0.98, y=0.4",26,6,shuffle,-1.092770702814565
Wing,"x=0.98, y=0.4",27,6,shuffle,-1.0894229721440194
Wing,"x=0.98, y=0.4",28,6,shuffle,-1.1113135719551246
Wing,"x=0.98, y=0.4",29,6,shuffle,-0.8984809393745268
Wing,"x=0.98, y=0.4",30,6,shuffle,-0.9108176293715926
Wing,"x=0.98, y=0.4",31,6,shuffle,-0.8885575554886014
Wing,"x=0.98, y=0.4",32,6,shuffle,-0.6923788435402434
Wing,"x=0.98, y=0.4",33,6,shuffle,-0.6808918453820962
Wing,"x=0.98, y=0.4",34,6,shuffle,-0.5496392849267782
Wing,"x=0.98, y=0.4",35,6,shuffle,-0.48191527870857875
Wing,"x=0.98, y=0.4",36,6,shuffle,-0.47294050718641856
Wing,"x=0.98, y=0.4",37,6,shuffle,-0.42999668360073073
Wing,"x=0.98, y=0.4",38,6,shuffle,-0.3738551476408538
Wing,"x=0.98, y=0.4",39,6,shuffle,-0.37012897699427816
Wing,"x=0.98, y=0.4",40,6,shuffle,-0.4128473721329058
Wing,"x=0.98, y=0.4",41,6,shuffle,-0.45545985137092626
Wing,"x=0.98, y=0.4",0,6,random,-0.037528347889951075
Wing,"x=0.98, y=0.4",1,6,random,-0.06825117437966477
Wing,"x=0.98, y=0.4",2,6,random,-0.15252658000658492
Wing,"x=0.98, y=0.4",3,6,random,-0.2945181236618746
Wing,"x=0.98, y=0.4",4,6,random,-0.37449622697926443
Wing,"x=0.98, y=0.4",5,6,random,-0.42062830464225165
Wing,"x=0.98, y=0.4",6,6,random,-0.37582730120713803
Wing,"x=0.98, y=0.4",7,6,random,-0.46357699399362096
Wing,"x=0.98, y=0.4",8,6,random,-0.6631063203950325
Wing,"x=0.98, y=0.4",9,6,random,-0.9820968165932538
Wing,"x=0.98, y=0.4",10,6,random,-1.3297605743943386
Wing,"x=0.98, y=0.4",11,6,random,-1.117695498589196
Wing,"x=0.98, y=0.4",12,6,random,-1.300480075272381
Wing,"x=0.98, y=0.4",13,6,random,-2.3830201346983335
Wing,"x=0.98, y=0.4",14,6,random,-2.912786018273167
Wing,"x=0.98, y=0.4",15,6,random,-2.73368413251862
Wing,"x=0.98, y=0.4",16,6,random,-2.2451174895834987
Wing,"x=0.98, y=0.4",17,6,random,-2.5959890616134085
Wing,"x=0.98, y=0.4",18,6,random,-2.568765501240099
Wing,"x=0.98, y=0.4",19,6,random,-2.778304107646584
Wing,"x=0.98, y=0.4",20,6,random,-3.3494012239873197
Wing,"x=0.98, y=0.4",21,6,random,-2.928501561230889
Wing,"x=0.98, y=0.4",22,6,random,-2.9659899059205843
Wing,"x=0.98, y=0.4",23,6,random,-1.4954905148172224
Wing,"x=0.98, y=0.4",24,6,random,-1.2094807215913677
Wing,"x=0.98, y=0.4",25,6,random,-1.1487296863933447
Wing,"x=0.98, y=0.4",26,6,random,-1.0095384589292489
Wing,"x=0.98, y=0.4",27,6,random,-1.0721425455971962
Wing,"x=0.98, y=0.4",28,6,random,-1.1546446296348871
Wing,"x=0.98, y=0.4",29,6,random,-0.9102412985665582
Wing,"x=0.98, y=0.4",30,6,random,-0.8130490070542049
Wing,"x=0.98, y=0.4",31,6,random,-0.7334030040375581
Wing,"x=0.98, y=0.4",32,6,random,-0.5829115177140438
Wing,"x=0.98, y=0.4",33,6,random,-0.6171070644176879
Wing,"x=0.98, y=0.4",34,6,random,-0.5520061881448213
Wing,"x=0.98, y=0.4",35,6,random,-0.49829092318168855
Wing,"x=0.98, y=0.4",36,6,random,-0.4717079670521107
Wing,"x=0.98, y=0.4",37,6,random,-0.4344859109466084
Wing,"x=0.98, y=0.4",38,6,random,-0.39520286046846875
Wing,"x=0.98, y=0.4",39,6,random,-0.37742337359338984
Wing,"x=0.98, y=0.4",40,6,random,-0.4037289803460775
Wing,"x=0.98, y=0.4",41,6,random,-0.44420899294063343
Wing,"x=0.98, y=0.4",0,7,real,0.8489017219347749
Wing,"x=0.98, y=0.4",1,7,real,0.8835054568341496
Wing,"x=0.98, y=0.4",2,7,real,0.9146442493984582
Wing,"x=0.98, y=0.4",3,7,real,0.9267741903956568
Wing,"x=0.98, y=0.4",4,7,real,0.9438481765658062
Wing,"x=0.98, y=0.4",5,7,real,0.9392061551182385
Wing,"x=0.98, y=0.4",6,7,real,0.9529490916712036
Wing,"x=0.98, y=0.4",7,7,real,0.9597416429651853
Wing,"x=0.98, y=0.4",8,7,real,0.9563192881258096
Wing,"x=0.98, y=0.4",9,7,real,0.9361002566930527
Wing,"x=0.98, y=0.4",10,7,real,0.9481209162752211
Wing,"x=0.98, y=0.4",11,7,real,0.9325102788419163
Wing,"x=0.98, y=0.4",12,7,real,0.9295789813577157
Wing,"x=0.98, y=0.4",13,7,real,0.8934558031488705
Wing,"x=0.98, y=0.4",14,7,real,0.8545998135462406
Wing,"x=0.98, y=0.4",15,7,real,0.8676226676949415
Wing,"x=0.98, y=0.4",16,7,real,0.8534158655833546
Wing,"x=0.98, y=0.4",17,7,real,0.8366604831222747
Wing,"x=0.98, y=0.4",18,7,real,0.8381433943699461
Wing,"x=0.98, y=0.4",19,7,real,0.8577278331601867
Wing,"x=0.98, y=0.4",20,7,real,0.8615812706919443
Wing,"x=0.98, y=0.4",21,7,real,0.8900865136069059
Wing,"x=0.98, y=0.4",22,7,real,0.9203992489990427
Wing,"x=0.98, y=0.4",23,7,real,0.962231626161808
Wing,"x=0.98, y=0.4",24,7,real,0.9679615968434104
Wing,"x=0.98, y=0.4",25,7,real,0.9705078616049564
Wing,"x=0.98, y=0.4",26,7,real,0.9695938868877112
Wing,"x=0.98, y=0.4",27,7,real,0.9666481161997061
Wing,"x=0.98, y=0.4",28,7,real,0.9678772789000585
Wing,"x=0.98, y=0.4",29,7,real,0.9684806095470189
Wing,"x=0.98, y=0.4",30,7,real,0.9674188298849793
Wing,"x=0.98, y=0.4",31,7,real,0.968148411497942
