hmm,param,layer,seed,target,R2
Strata,"a=0.99, t0=0.38, t1=0.54",17,6,real,0.960134785606174
Strata,"a=0.99, t0=0.38, t1=0.54",18,6,real,0.9640736194456992
Strata,"a=0.99, t0=0.38, t1=0.54",19,6,real,0.9645974741218676
Strata,"a=0.99, t0=0.38, t1=0.54",20,6,real,0.9648749897457825
Strata,"a=0.99, t0=0.38, t1=0.54",21,6,real,0.9649747945662197
Strata,"a=0.99, t0=0.38, t1=0.54",22,6,real,0.9640635367416389
Strata,"a=0.99, t0=0.38, t1=0.54",23,6,real,0.9637193366880572
Strata,"a=0.99, t0=0.38, t1=0.54",24,6,real,0.965036559990118
Strata,"a=0.99, t0=0.38, t1=0.54",25,6,real,0.9651596449029423
Strata,"a=0.99, t0=0.38, t1=0.54",26,6,real,0.9643188722460977
Strata,"a=0.99, t0=0.38, t1=0.54",27,6,real,0.9654734825020422
Strata,"a=0.99, t0=0.38, t1=0.54",28,6,real,0.9651176103864229
Strata,"a=0.99, t0=0.38, t1=0.54",29,6,real,0.9649983124905919
Strata,"a=0.99, t0=0.38, t1=0.54",30,6,real,0.9669877678985217
Strata,"a=0.99, t0=0.38, t1=0.54",31,6,real,0.9612622921632019
Strata,"a=0.99, t0=0.38, t1=0.54",0,6,shuffle,-0.02301739670305647
Strata,"a=0.99, t0=0.38, t1=0.54",1,6,shuffle,-0.05076498608053304
Strata,"a=0.99, t0=0.38, t1=0.54",2,6,shuffle,-0.10781565504509061
Strata,"a=0.99, t0=0.38, t1=0.54",3,6,shuffle,-0.10779658227685296
Strata,"a=0.99, t0=0.38, t1=0.54",4,6,shuffle,-0.1546418587194558
Strata,"a=0.99, t0=0.38, t1=0.54",5,6,shuffle,-0.259880424704511
Strata,"a=0.99, t0=0.38, t1=0.54",6,6,shuffle,-0.5356291002797924
Strata,"a=0.99, t0=0.38, t1=0.54",7,6,shuffle,-0.8477715406821416
Strata,"a=0.99, t0=0.38, t1=0.54",8,6,shuffle,-1.0880992356862165
Strata,"a=0.99, t0=0.38, t1=0.54",9,6,shuffle,-1.2073791590326874
Strata,"a=0.99, t0=0.38, t1=0.54",10,6,shuffle,-1.4810046920471378
Strata,"a=0.99, t0=0.38, t1=0.54",11,6,shuffle,-1.4696069226694979
Strata,"a=0.99, t0=0.38, t1=0.54",12,6,shuffle,-1.5932957977357045
Strata,"a=0.99, t0=0.38, t1=0.54",13,6,shuffle,-1.6616873831518912
Strata,"a=0.99, t0=0.38, t1=0.54",14,6,shuffle,-1.7320096296287635
Strata,"a=0.99, t0=0.38, t1=0.54",15,6,shuffle,-1.7045237975533074
Strata,"a=0.99, t0=0.38, t1=0.54",16,6,shuffle,-1.6742862253983213
Strata,"a=0.99, t0=0.38, t1=0.54",17,6,shuffle,-1.6603623738274265
Strata,"a=0.99, t0=0.38, t1=0.54",18,6,shuffle,-1.708558455330846
Strata,"a=0.99, t0=0.38, t1=0.54",19,6,shuffle,-1.7327783864175
Strata,"a=0.99, t0=0.38, t1=0.54",20,6,shuffle,-1.8587118559250393
Strata,"a=0.99, t0=0.38, t1=0.54",21,6,shuffle,-1.7987546724628394
Strata,"a=0.99, t0=0.38, t1=0.54",22,6,shuffle,-1.669709345627206
Strata,"a=0.99, t0=0.38, t1=0.54",23,6,shuffle,-1.235915527951763
Strata,"a=0.99, t0=0.38, t1=0.54",24,6,shuffle,-1.2035393211789867
Strata,"a=0.99, t0=0.38, t1=0.54",25,6,shuffle,-1.1049391016010017
Strata,"a=0.99, t0=0.38, t1=0.54",26,6,shuffle,-1.028003939074709
Strata,"a=0.99, t0=0.38, t1=0.54",27,6,shuffle,-0.812989242081805
Strata,"a=0.99, t0=0.38, t1=0.54",28,6,shuffle,-0.6776387942152076
Strata,"a=0.99, t0=0.38, t1=0.54",29,6,shuffle,-0.6409888258423879
Strata,"a=0.99, t0=0.38, t1=0.54",30,6,shuffle,-0.7226325506239499
Strata,"a=0.99, t0=0.38, t1=0.54",31,6,shuffle,-0.3589619211085999
Strata,"a=0.99, t0=0.38, t1=0.54",0,6,random,-0.022484195048968036
Strata,"a=0.99, t0=0.38, t1=0.54",1,6,random,-0.055116206531545586
Strata,"a=0.99, t0=0.38, t1=0.54",2,6,random,-0.09753342479379912
Strata,"a=0.99, t0=0.38, t1=0.54",3,6,random,-0.09452221615517264
Strata,"a=0.99, t0=0.38, t1=0.54",4,6,random,-0.1347587069638383
Strata,"a=0.99, t0=0.38, t1=0.54",5,6,random,-0.2246150198928356
Strata,"a=0.99, t0=0.38, t1=0.54",6,6,random,-0.5140676691923372
Strata,"a=0.99, t0=0.38, t1=0.54",7,6,random,-0.7891151107756824
Strata,"a=0.99, t0=0.38, t1=0.54",8,6,random,-1.14830458326067
Strata,"a=0.99, t0=0.38, t1=0.54",9,6,random,-1.2315516116865388
Strata,"a=0.99, t0=0.38, t1=0.54",10,6,random,-1.5246736789634414
Strata,"a=0.99, t0=0.38, t1=0.54",11,6,random,-1.5793591597926913
Strata,"a=0.99, t0=0.38, t1=0.54",12,6,random,-1.6990384115521868
Strata,"a=0.99, t0=0.38, t1=0.54",13,6,random,-1.6590318930583572
Strata,"a=0.99, t0=0.38, t1=0.54",14,6,random,-1.7655784813015454
Strata,"a=0.99, t0=0.38, t1=0.54",15,6,random,-1.5887707882990085
Strata,"a=0.99, t0=0.38, t1=0.54",16,6,random,-1.5337662036004356
Strata,"a=0.99, t0=0.38, t1=0.54",17,6,random,-1.5560100107547776
Strata,"a=0.99, t0=0.38, t1=0.54",18,6,random,-1.5819466478977304
Strata,"a=0.99, t0=0.38, t1=0.54",19,6,random,-1.5791641211481249
Strata,"a=0.99, t0=0.38, t1=0.54",20,6,random,-1.5764944144840345
Strata,"a=0.99, t0=0.38, t1=0.54",21,6,random,-1.4992981927033426
Strata,"a=0.99, t0=0.38, t1=0.54",22,6,random,-1.3917666408704403
Strata,"a=0.99, t0=0.38, t1=0.54",23,6,random,-1.2395454309155793
Strata,"a=0.99, t0=0.38, t1=0.54",24,6,random,-1.180536101874325
Strata,"a=0.99, t0=0.38, t1=0.54",25,6,random,-1.0757881828702978
Strata,"a=0.99, t0=0.38, t1=0.54",26,6,random,-1.067860912743987
Strata,"a=0.99, t0=0.38, t1=0.54",27,6,random,-0.884171563218145
Strata,"a=0.99, t0=0.38, t1=0.54",28,6,random,-0.8004553728353567
Strata,"a=0.99, t0=0.38, t1=0.54",29,6,random,-0.7278351853401728
Strata,"a=0.99, t0=0.38, t1=0.54",30,6,random,-0.8185910172352959
Strata,"a=0.99, t0=0.38, t1=0.54",31,6,random,-0.35681693245137036
Strata,"a=0.99, t0=0.38, t1=0.54",0,7,real,0.7838522925289935
Strata,"a=0.99, t0=0.38, t1=0.54",1,7,real,0.9018064924968612
Strata,"a=0.99, t0=0.38, t1=0.54",2,7,real,0.941594371280332
Strata,"a=0.99, t0=0.38, t1=0.54",3,7,real,0.9398460741390575
Strata,"a=0.99, t0=0.38, t1=0.54",4,7,real,0.946941312767653
Strata,"a=0.99, t0=0.38, t1=0.54",5,7,real,0.9425073261490573
Strata,"a=0.99, t0=0.38, t1=0.54",6,7,real,0.9416928939117905
Strata,"a=0.99, t0=0.38, t1=0.54",7,7,real,0.9269803703498173
Strata,"a=0.99, t0=0.38, t1=0.54",8,7,real,0.923577657580026
Strata,"a=0.99, t0=0.38, t1=0.54",9,7,real,0.9310748552716454
Strata,"a=0.99, t0=0.38, t1=0.54",10,7,real,0.9411068810816837
Strata,"a=0.99, t0=0.38, t1=0.54",11,7,real,0.9369860586067196
Strata,"a=0.99, t0=0.38, t1=0.54",12,7,real,0.9340130879729186
Strata,"a=0.99, t0=0.38, t1=0.54",13,7,real,0.9400490105771322
Strata,"a=0.99, t0=0.38, t1=0.54",14,7,real,0.9513880954187095
Strata,"a=0.99, t0=0.38, t1=0.54",15,7,real,0.9474631727003816
Strata,"a=0.99, t0=0.38, t1=0.54",16,7,real,0.950457662487884
Strata,"a=0.99, t0=0.38, t1=0.54",17,7,real,0.956547823905356
Strata,"a=0.99, t0=0.38, t1=0.54",18,7,real,0.9698653026438503
Strata,"a=0.99, t0=0.38, t1=0.54",19,7,real,0.9685150143871952
Strata,"a=0.99, t0=0.38, t1=0.54",20,7,real,0.9675451205832641
Strata,"a=0.99, t0=0.38, t1=0.54",21,7,real,0.9664027508078729
Strata,"a=0.99, t0=0.38, t1=0.54",22,7,real,0.9662195334422012
Strata,"a=0.99, t0=0.38, t1=0.54",23,7,real,0.9671299336500943
Strata,"a=0.99, t0=0.38, t1=0.54",24,7,real,0.9662824658299113
Strata,"a=0.99, t0=0.38, t1=0.54",25,7,real,0.9654582899707689
Strata,"a=0.99, t0=0.38, t1=0.54",26,7,real,0.9653533852328894
Strata,"a=0.99, t0=0.38, t1=0.54",27,7,real,0.9673623941488557
Strata,"a=0.99, t0=0.38, t1=0.54",28,7,real,0.96836686678722
Strata,"a=0.99, t0=0.38, t1=0.54",29,7,real,0.9690115186293141
Strata,"a=0.99, t0=0.38, t1=0.54",30,7,real,0.9691604889937211
Strata,"a=0.99, t0=0.38, t1=0.54",31,7,real,0.9669486118245777
Strata,"a=0.99, t0=0.38, t1=0.54",0,7,shuffle,-0.02315170724930926
Strata,"a=0.99, t0=0.38, t1=0.54",1,7,shuffle,-0.03625949229452252
Strata,"a=0.99, t0=0.38, t1=0.54",2,7,shuffle,-0.10680274137393075
Strata,"a=0.99, t0=0.38, t1=0.54",3,7,shuffle,-0.09883477789067241
Strata,"a=0.99, t0=0.38, t1=0.54",4,7,shuffle,-0.13120018386377197
Strata,"a=0.99, t0=0.38, t1=0.54",5,7,shuffle,-0.20376731632351008
Strata,"a=0.99, t0=0.38, t1=0.54",6,7,shuffle,-0.5466559412799623
Strata,"a=0.99, t0=0.38, t1=0.54",7,7,shuffle,-0.7058549119919473
Strata,"a=0.99, t0=0.38, t1=0.54",8,7,shuffle,-0.9550661087720038
Strata,"a=0.99, t0=0.38, t1=0.54",9,7,shuffle,-1.034437800878735
Strata,"a=0.99, t0=0.38, t1=0.54",10,7,shuffle,-1.4161888851149622
Strata,"a=0.99, t0=0.38, t1=0.54",11,7,shuffle,-1.4625398656368938
Strata,"a=0.99, t0=0.38, t1=0.54",12,7,shuffle,-1.6287858808914772
Strata,"a=0.99, t0=0.38, t1=0.54",13,7,shuffle,-1.6002003009605574
Strata,"a=0.99, t0=0.38, t1=0.54",14,7,shuffle,-1.8168761923325607
Strata,"a=0.99, t0=0.38, t1=0.54",15,7,shuffle,-1.5826948406865506
Strata,"a=0.99, t0=0.38, t1=0.54",16,7,shuffle,-1.4495448862524736
Strata,"a=0.99, t0=0.38, t1=0.54",17,7,shuffle,-1.5626778361968712
Strata,"a=0.99, t0=0.38, t1=0.54",18,7,shuffle,-1.7110375720672528
Strata,"a=0.99, t0=0.38, t1=0.54",19,7,shuffle,-1.6610923748173545
Strata,"a=0.99, t0=0.38, t1=0.54",20,7,shuffle,-1.6082647056470472
Strata,"a=0.99, t0=0.38, t1=0.54",21,7,shuffle,-1.4852874798808084
Strata,"a=0.99, t0=0.38, t1=0.54",22,7,shuffle,-1.3706507453828594
Strata,"a=0.99, t0=0.38, t1=0.54",23,7,shuffle,-1.171775310906511
Strata,"a=0.99, t0=0.38, t1=0.54",24,7,shuffle,-1.1036406917874424
Strata,"a=0.99, t0=0.38, t1=0.54",25,7,shuffle,-1.0288093002485215
Strata,"a=0.99, t0=0.38, t1=0.54",26,7,shuffle,-0.9893193185694409
Strata,"a=0.99, t0=0.38, t1=0.54",27,7,shuffle,-0.8380299811408718
Strata,"a=0.99, t0=0.38, t1=0.54",28,7,shuffle,-0.7325881807887087
Strata,"a=0.99, t0=0.38, t1=0.54",29,7,shuffle,-0.6677415812138936
Strata,"a=0.99, t0=0.38, t1=0.54",30,7,shuffle,-0.7427833105806765
Strata,"a=0.99, t0=0.38, t1=0.54",31,7,shuffle,-0.33080830965335717
Strata,"a=0.99, t0=0.38, t1=0.54",0,7,random,-0.024014721421263374
Strata,"a=0.99, t0=0.38, t1=0.54",1,7,random,-0.04151921447897067
Strata,"a=0.99, t0=0.38, t1=0.54",2,7,random,-0.08620131444663115
Strata,"a=0.99, t0=0.38, t1=0.54",3,7,random,-0.0893411198651537
Strata,"a=0.99, t0=0.38, t1=0.54",4,7,random,-0.13186624073557285
Strata,"a=0.99, t0=0.38, t1=0.54",5,7,random,-0.21870353933791886
Strata,"a=0.99, t0=0.38, t1=0.54",6,7,random,-0.5088237764288555
Strata,"a=0.99, t0=0.38, t1=0.54",7,7,random,-0.7698318021569057
Strata,"a=0.99, t0=0.38, t1=0.54",8,7,random,-1.0757995298076817
Strata,"a=0.99, t0=0.38, t1=0.54",9,7,random,-1.113830906064023
Strata,"a=0.99, t0=0.38, t1=0.54",10,7,random,-1.4967899011138055
Strata,"a=0.99, t0=0.38, t1=0.54",11,7,random,-1.6233760262731796
Strata,"a=0.99, t0=0.38, t1=0.54",12,7,random,-1.66727523560676
Strata,"a=0.99, t0=0.38, t1=0.54",13,7,random,-1.57716423054389
Strata,"a=0.99, t0=0.38, t1=0.54",14,7,random,-1.8150920945172837
Strata,"a=0.99, t0=0.38, t1=0.54",15,7,random,-1.674294324564952
Strata,"a=0.99, t0=0.38, t1=0.54",16,7,random,-1.5195098489162122
Strata,"a=0.99, t0=0.38, t1=0.54",17,7,random,-1.5464941144447262
Strata,"a=0.99, t0=0.38, t1=0.54",18,7,random,-1.6645831102794144
Strata,"a=0.99, t0=0.38, t1=0.54",19,7,random,-1.6479533701985556
Strata,"a=0.99, t0=0.38, t1=0.54",20,7,random,-1.662565619066556
Strata,"a=0.99, t0=0.38, t1=0.54",21,7,random,-1.506170667410602
Strata,"a=0.99, t0=0.38, t1=0.54",22,7,random,-1.3526711655096562
Strata,"a=0.99, t0=0.38, t1=0.54",23,7,random,-1.1046558454719695
Strata,"a=0.99, t0=0.38, t1=0.54",24,7,random,-1.0490385547992762
Strata,"a=0.99, t0=0.38, t1=0.54",25,7,random,-0.9512279650586055
Strata,"a=0.99, t0=0.38, t1=0.54",26,7,random,-0.8841111210127461
Strata,"a=0.99, t0=0.38, t1=0.54",27,7,random,-0.7449685218066822
Strata,"a=0.99, t0=0.38, t1=0.54",28,7,random,-0.6481553208125175
Strata,"a=0.99, t0=0.38, t1=0.54",29,7,random,-0.6363562760526595
Strata,"a=0.99, t0=0.38, t1=0.54",30,7,random,-0.6906689932354328
Strata,"a=0.99, t0=0.38, t1=0.54",31,7,random,-0.34725311903793465
Strata,"a=0.99, t0=0.38, t1=0.54",0,8,real,0.7442480234570965
Strata,"a=0.99, t0=0.38, t1=0.54",1,8,real,0.9095046416080937
Strata,"a=0.99, t0=0.38, t1=0.54",2,8,real,0.9512826761641635
Strata,"a=0.99, t0=0.38, t1=0.54",3,8,real,0.9449726697960484
Strata,"a=0.99, t0=0.38, t1=0.54",4,8,real,0.957725474088375
Strata,"a=0.99, t0=0.38, t1=0.54",5,8,real,0.9549520405104985
Strata,"a=0.99, t0=0.38, t1=0.54",6,8,real,0.951833064326706
Strata,"a=0.99, t0=0.38, t1=0.54",7,8,real,0.9388628636828389
Strata,"a=0.99, t0=0.38, t1=0.54",8,8,real,0.9356223228739858
Strata,"a=0.99, t0=0.38, t1=0.54",9,8,real,0.9433299573076984
Strata,"a=0.99, t0=0.38, t1=0.54",10,8,real,0.9506022855110609
Strata,"a=0.99, t0=0.38, t1=0.54",11,8,real,0.9427525830515875
Strata,"a=0.99, t0=0.38, t1=0.54",12,8,real,0.9374136567498552
Strata,"a=0.99, t0=0.38, t1=0.54",13,8,real,0.9456746945520956
Strata,"a=0.99, t0=0.38, t1=0.54",14,8,real,0.9541526717137194
Strata,"a=0.99, t0=0.38, t1=0.54",15,8,real,0.9509879492016187
Strata,"a=0.99, t0=0.38, t1=0.54",16,8,real,0.9532959009329952
Strata,"a=0.99, t0=0.38, t1=0.54",17,8,real,0.960253403941417
Strata,"a=0.99, t0=0.38, t1=0.54",18,8,real,0.9682866240864303
Strata,"a=0.99, t0=0.38, t1=0.54",19,8,real,0.9673062275046789
Strata,"a=0.99, t0=0.38, t1=0.54",20,8,real,0.9686305036177949
Strata,"a=0.99, t0=0.38, t1=0.54",21,8,real,0.9683692171741308
Strata,"a=0.99, t0=0.38, t1=0.54",22,8,real,0.9683494063285556
Strata,"a=0.99, t0=0.38, t1=0.54",23,8,real,0.9687600561830869
Strata,"a=0.99, t0=0.38, t1=0.54",24,8,real,0.9681941797554245
Strata,"a=0.99, t0=0.38, t1=0.54",25,8,real,0.9671967237035595
Strata,"a=0.99, t0=0.38, t1=0.54",26,8,real,0.9656773402068974
Strata,"a=0.99, t0=0.38, t1=0.54",27,8,real,0.966717661651977
Strata,"a=0.99, t0=0.38, t1=0.54",28,8,real,0.9674625070442749
Strata,"a=0.99, t0=0.38, t1=0.54",29,8,real,0.9687230068395425
Strata,"a=0.99, t0=0.38, t1=0.54",30,8,real,0.9691917700781812
Strata,"a=0.99, t0=0.38, t1=0.54",31,8,real,0.9647179888206715
Strata,"a=0.99, t0=0.38, t1=0.54",0,8,shuffle,-0.010140294366870028
Strata,"a=0.99, t0=0.38, t1=0.54",1,8,shuffle,-0.047162566940478934
Strata,"a=0.99, t0=0.38, t1=0.54",2,8,shuffle,-0.09655106700646243
Strata,"a=0.99, t0=0.38, t1=0.54",3,8,shuffle,-0.08226408936975371
Strata,"a=0.99, t0=0.38, t1=0.54",4,8,shuffle,-0.12465430987625403
Strata,"a=0.99, t0=0.38, t1=0.54",5,8,shuffle,-0.21474622855480718
Strata,"a=0.99, t0=0.38, t1=0.54",6,8,shuffle,-0.557474935801221
Strata,"a=0.99, t0=0.38, t1=0.54",7,8,shuffle,-0.8141260602064377
Strata,"a=0.99, t0=0.38, t1=0.54",8,8,shuffle,-1.1308652021232213
Strata,"a=0.99, t0=0.38, t1=0.54",9,8,shuffle,-1.179713962113778
Strata,"a=0.99, t0=0.38, t1=0.54",10,8,shuffle,-1.5398137455327987
Strata,"a=0.99, t0=0.38, t1=0.54",11,8,shuffle,-1.5582821105389502
Strata,"a=0.99, t0=0.38, t1=0.54",12,8,shuffle,-1.6950582732061976
Strata,"a=0.99, t0=0.38, t1=0.54",13,8,shuffle,-1.5788561620096964
Strata,"a=0.99, t0=0.38, t1=0.54",14,8,shuffle,-1.80032250458878
Strata,"a=0.99, t0=0.38, t1=0.54",15,8,shuffle,-1.640882129504436
Strata,"a=0.99, t0=0.38, t1=0.54",16,8,shuffle,-1.5752959475809796
Strata,"a=0.99, t0=0.38, t1=0.54",17,8,shuffle,-1.6711246213562028
Strata,"a=0.99, t0=0.38, t1=0.54",18,8,shuffle,-1.6636391906090706
Strata,"a=0.99, t0=0.38, t1=0.54",19,8,shuffle,-1.639666268330576
Strata,"a=0.99, t0=0.38, t1=0.54",20,8,shuffle,-1.6351803068238153
Strata,"a=0.99, t0=0.38, t1=0.54",21,8,shuffle,-1.6367937430334947
Strata,"a=0.99, t0=0.38, t1=0.54",22,8,shuffle,-1.49011169088267
Strata,"a=0.99, t0=0.38, t1=0.54",23,8,shuffle,-1.2291240761365327
Strata,"a=0.99, t0=0.38, t1=0.54",24,8,shuffle,-1.1301633573720107
Strata,"a=0.99, t0=0.38, t1=0.54",25,8,shuffle,-1.0980250779738712
Strata,"a=0.99, t0=0.38, t1=0.54",26,8,shuffle,-1.0400486831544624
Strata,"a=0.99, t0=0.38, t1=0.54",27,8,shuffle,-0.8045796930178852
Strata,"a=0.99, t0=0.38, t1=0.54",28,8,shuffle,-0.7030822263410508
Strata,"a=0.99, t0=0.38, t1=0.54",29,8,shuffle,-0.6494432351283419
Strata,"a=0.99, t0=0.38, t1=0.54",30,8,shuffle,-0.7197893582922783
Strata,"a=0.99, t0=0.38, t1=0.54",31,8,shuffle,-0.32616541465538895
Strata,"a=0.99, t0=0.38, t1=0.54",0,8,random,-0.015595387903717839
Strata,"a=0.99, t0=0.38, t1=0.54",1,8,random,-0.046595790997246755
Strata,"a=0.99, t0=0.38, t1=0.54",2,8,random,-0.11204234330601248
Strata,"a=0.99, t0=0.38, t1=0.54",3,8,random,-0.10226960142299468
Strata,"a=0.99, t0=0.38, t1=0.54",4,8,random,-0.13492964992481205
Strata,"a=0.99, t0=0.38, t1=0.54",5,8,random,-0.24854941969890398
Strata,"a=0.99, t0=0.38, t1=0.54",6,8,random,-0.5973959219957461
Strata,"a=0.99, t0=0.38, t1=0.54",7,8,random,-0.7807743239998282
Strata,"a=0.99, t0=0.38, t1=0.54",8,8,random,-1.0430001378592744
Strata,"a=0.99, t0=0.38, t1=0.54",9,8,random,-1.1710337891334337
Strata,"a=0.99, t0=0.38, t1=0.54",10,8,random,-1.7943572791858156
Strata,"a=0.99, t0=0.38, t1=0.54",11,8,random,-1.6731924961513904
Strata,"a=0.99, t0=0.38, t1=0.54",12,8,random,-1.708971714201446
Strata,"a=0.99, t0=0.38, t1=0.54",13,8,random,-1.6504745016902245
Strata,"a=0.99, t0=0.38, t1=0.54",14,8,random,-1.7221960881258283
Strata,"a=0.99, t0=0.38, t1=0.54",15,8,random,-1.6311083545387386
Strata,"a=0.99, t0=0.38, t1=0.54",16,8,random,-1.6785426131846255
Strata,"a=0.99, t0=0.38, t1=0.54",17,8,random,-1.6268473165770398
Strata,"a=0.99, t0=0.38, t1=0.54",18,8,random,-1.6601268581227577
Strata,"a=0.99, t0=0.38, t1=0.54",19,8,random,-1.6993546732868547
Strata,"a=0.99, t0=0.38, t1=0.54",20,8,random,-1.6471837207969866
Strata,"a=0.99, t0=0.38, t1=0.54",21,8,random,-1.5756284115916932
Strata,"a=0.99, t0=0.38, t1=0.54",22,8,random,-1.473310343299023
Strata,"a=0.99, t0=0.38, t1=0.54",23,8,random,-1.2144834641065123
Strata,"a=0.99, t0=0.38, t1=0.54",24,8,random,-1.1725319396211327
Strata,"a=0.99, t0=0.38, t1=0.54",25,8,random,-1.1061836460274135
Strata,"a=0.99, t0=0.38, t1=0.54",26,8,random,-1.0874794809023518
Strata,"a=0.99, t0=0.38, t1=0.54",27,8,random,-0.8636454976807177
Strata,"a=0.99, t0=0.38, t1=0.54",28,8,random,-0.7212200371052053
Strata,"a=0.99, t0=0.38, t1=0.54",29,8,random,-0.7094018461738809
Strata,"a=0.99, t0=0.38, t1=0.54",30,8,random,-0.7300630795848992
Strata,"a=0.99, t0=0.38, t1=0.54",31,8,random,-0.34004484518973666
Strata,"a=0.99, t0=0.38, t1=0.54",0,9,real,0.7890949964552643
Strata,"a=0.99, t0=0.38, t1=0.54",1,9,real,0.9256769163945774
Strata,"a=0.99, t0=0.38, t1=0.54",2,9,real,0.9545728720090918
Strata,"a=0.99, t0=0.38, t1=0.54",3,9,real,0.9549633113331354
Strata,"a=0.99, t0=0.38, t1=0.54",4,9,real,0.9571491730721745
Strata,"a=0.99, t0=0.38, t1=0.54",5,9,real,0.9535174998843534
Strata,"a=0.99, t0=0.38, t1=0.54",6,9,real,0.949656324503612
Strata,"a=0.99, t0=0.38, t1=0.54",7,9,real,0.939653442843573
Strata,"a=0.99, t0=0.38, t1=0.54",8,9,real,0.9380690930933029
Strata,"a=0.99, t0=0.38, t1=0.54",9,9,real,0.941592094552668
Strata,"a=0.99, t0=0.38, t1=0.54",10,9,real,0.947413246736495
Strata,"a=0.99, t0=0.38, t1=0.54",11,9,real,0.9386924758449965
Strata,"a=0.99, t0=0.38, t1=0.54",12,9,real,0.9385732911884466
Strata,"a=0.99, t0=0.38, t1=0.54",13,9,real,0.9432827177284175
Strata,"a=0.99, t0=0.38, t1=0.54",14,9,real,0.9569447760507805
Strata,"a=0.99, t0=0.38, t1=0.54",15,9,real,0.9534573706882561
Strata,"a=0.99, t0=0.38, t1=0.54",16,9,real,0.953848518501803
Strata,"a=0.99, t0=0.38, t1=0.54",17,9,real,0.9612054118952026
Strata,"a=0.99, t0=0.38, t1=0.54",18,9,real,0.973740069793521
Strata,"a=0.99, t0=0.38, t1=0.54",19,9,real,0.9721992151379687
Strata,"a=0.99, t0=0.38, t1=0.54",20,9,real,0.9719743115259853
Strata,"a=0.99, t0=0.38, t1=0.54",21,9,real,0.9725569495304114
Strata,"a=0.99, t0=0.38, t1=0.54",22,9,real,0.9723114821206117
Strata,"a=0.99, t0=0.38, t1=0.54",23,9,real,0.9732698879956425
Strata,"a=0.99, t0=0.38, t1=0.54",24,9,real,0.9733169431401001
Strata,"a=0.99, t0=0.38, t1=0.54",25,9,real,0.9724111657136001
Strata,"a=0.99, t0=0.38, t1=0.54",26,9,real,0.9721037582789419
Strata,"a=0.99, t0=0.38, t1=0.54",27,9,real,0.9721038682928399
Strata,"a=0.99, t0=0.38, t1=0.54",28,9,real,0.972506622572627
Strata,"a=0.99, t0=0.38, t1=0.54",29,9,real,0.9736065481257821
Strata,"a=0.99, t0=0.38, t1=0.54",30,9,real,0.9738635845970968
Strata,"a=0.99, t0=0.38, t1=0.54",31,9,real,0.9696892744581666
Strata,"a=0.99, t0=0.38, t1=0.54",0,9,shuffle,-0.02801496356308597
Strata,"a=0.99, t0=0.38, t1=0.54",1,9,shuffle,-0.06151484425534837
Strata,"a=0.99, t0=0.38, t1=0.54",2,9,shuffle,-0.11801848189159192
Strata,"a=0.99, t0=0.38, t1=0.54",3,9,shuffle,-0.11807283749708763
Strata,"a=0.99, t0=0.38, t1=0.54",4,9,shuffle,-0.1491881828378936
Strata,"a=0.99, t0=0.38, t1=0.54",5,9,shuffle,-0.3167329999851438
Strata,"a=0.99, t0=0.38, t1=0.54",6,9,shuffle,-0.5978140034262338
Strata,"a=0.99, t0=0.38, t1=0.54",7,9,shuffle,-0.7263207936875962
Strata,"a=0.99, t0=0.38, t1=0.54",8,9,shuffle,-0.9341111489049987
Strata,"a=0.99, t0=0.38, t1=0.54",9,9,shuffle,-1.1315319754242252
Strata,"a=0.99, t0=0.38, t1=0.54",10,9,shuffle,-1.3761184000272624
Strata,"a=0.99, t0=0.38, t1=0.54",11,9,shuffle,-1.3545010630674996
Strata,"a=0.99, t0=0.38, t1=0.54",12,9,shuffle,-1.4882987941715866
Strata,"a=0.99, t0=0.38, t1=0.54",13,9,shuffle,-1.570090180314864
Strata,"a=0.99, t0=0.38, t1=0.54",14,9,shuffle,-1.6966029929238435
Strata,"a=0.99, t0=0.38, t1=0.54",15,9,shuffle,-1.6381946560131557
Strata,"a=0.99, t0=0.38, t1=0.54",16,9,shuffle,-1.5515490045003202
Strata,"a=0.99, t0=0.38, t1=0.54",17,9,shuffle,-1.5237823024203663
Strata,"a=0.99, t0=0.38, t1=0.54",18,9,shuffle,-1.6428692380857899
Strata,"a=0.99, t0=0.38, t1=0.54",19,9,shuffle,-1.5512346995483344
Strata,"a=0.99, t0=0.38, t1=0.54",20,9,shuffle,-1.5967903296590022
Strata,"a=0.99, t0=0.38, t1=0.54",21,9,shuffle,-1.4868362622579108
Strata,"a=0.99, t0=0.38, t1=0.54",22,9,shuffle,-1.3492291326049353
Strata,"a=0.99, t0=0.38, t1=0.54",23,9,shuffle,-1.1561198603060938
Strata,"a=0.99, t0=0.38, t1=0.54",24,9,shuffle,-1.1255041359194302
Strata,"a=0.99, t0=0.38, t1=0.54",25,9,shuffle,-1.0958482245044223
Strata,"a=0.99, t0=0.38, t1=0.54",26,9,shuffle,-1.0684234276320943
Strata,"a=0.99, t0=0.38, t1=0.54",27,9,shuffle,-0.8812818657096888
Strata,"a=0.99, t0=0.38, t1=0.54",28,9,shuffle,-0.7966699024211268
Strata,"a=0.99, t0=0.38, t1=0.54",29,9,shuffle,-0.7568877951739967
Strata,"a=0.99, t0=0.38, t1=0.54",30,9,shuffle,-0.8219494835055732
Strata,"a=0.99, t0=0.38, t1=0.54",31,9,shuffle,-0.40204144727573166
